;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
1755;1066151035289391105;https://twitter.com/FestivalDeLoja/status/1066151035289391105;FestivalDeLoja;;2018-11-24 02:06:29+00:00;0;6;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Finaliza la obra ""Othelo"", dirigida por Gabriel Chamé ante la ovación del público. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1756;1066150183589822464;https://twitter.com/FestivalDeLoja/status/1066150183589822464;FestivalDeLoja;;2018-11-24 02:03:06+00:00;0;2;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"El público disfruta de la obra ""Othelo"". Las risas inundan El Teatro Bolívar. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1757;1066148037796524032;https://twitter.com/ECU911Loja/status/1066148037796524032;ECU911Loja;;2018-11-24 01:54:34+00:00;19;30;@MunicipioDeLoja @FestivalDeLoja;#VideovigilanciaECU911 #LojaViveElArte;;"Desde la sala de #VideovigilanciaECU911 se brinda apoyo visual a exteriores del Teatro Bolivar donde se desarrolla el juego de luces denominado ""Mapping"", organizado por @MunicipioDeLoja. @FestivalDeLoja #LojaViveElArte"
1758;1066147492067241984;https://twitter.com/InesitaBricenoC/status/1066147492067241984;InesitaBricenoC;FestivalDeLoja;2018-11-24 01:52:24+00:00;0;2;;;;Lindo Emilito, felicitaciones, gran talento
1759;1066143391686320128;https://twitter.com/FestivalDeLoja/status/1066143391686320128;FestivalDeLoja;;2018-11-24 01:36:07+00:00;73;127;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;El Teatro Bolívar se ilumina. Loja, la capital cultural del Ecuador, está de fiesta. En ella se celebra el #FIAVL2018. #ElArteViveEnLoja @Cultura_Ec
1760;1066140789883981824;https://twitter.com/FestivalDeLoja/status/1066140789883981824;FestivalDeLoja;;2018-11-24 01:25:46+00:00;0;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Los actores de ""Othelo"" parafrasean a Shakespeare, dialogan con su memoria, lo hacen con humor. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1761;1066139790838509568;https://twitter.com/FestivalDeLoja/status/1066139790838509568;FestivalDeLoja;;2018-11-24 01:21:48+00:00;2;3;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Los actores de ""Othelo"" interactúan constantemente con el público. Utilizan en su diálogo elementos locales, como el canta claro lojano para hacerlos reír. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1762;1066138326749638656;https://twitter.com/railynicanvic/status/1066138326749638656;railynicanvic;FestivalDeLoja;2018-11-24 01:15:59+00:00;0;6;;;;Felicitaciones a Nuestro Alumno de la Academia de Música Diego Emilio Ambrossi, por su aporte en el FIAVL 2018
1763;1066137161118961664;https://twitter.com/FestivalDeLoja/status/1066137161118961664;FestivalDeLoja;;2018-11-24 01:11:21+00:00;3;3;@RaulSecaira @Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Finaliza la obra ""Cualquier Mañana, tríptico"". @RaulSecaira entrega la estatuilla de reconocimiento a la maestra Laura Aris y a Álvaro Esteban por su participación en el #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1764;1066135272595890176;https://twitter.com/FestivalDeLoja/status/1066135272595890176;FestivalDeLoja;;2018-11-24 01:03:51+00:00;0;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"La maestra Laura Aris y Álvaro Esteban comparten el escenario en la obra ""Cualquier mañana tríptico"", que se presenta en el CC Alfredo Mora Reyes, en el marco del #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1765;1066134368316473345;https://twitter.com/FestivalDeLoja/status/1066134368316473345;FestivalDeLoja;;2018-11-24 01:00:15+00:00;1;4;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Fragmento de la obra ""Othelo"", de Gabriel Chamé Buendía. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1766;1066134137269100544;https://twitter.com/gabbycorsalas/status/1066134137269100544;gabbycorsalas;;2018-11-24 00:59:20+00:00;0;0;@FestivalDeLoja;#FIAVL2018;;De las cosas lindas del @FestivalDeLoja: «Danse des Cariatides. Retouramont » #FIAVL2018
1767;1066133014906851331;https://twitter.com/FestivalDeLoja/status/1066133014906851331;FestivalDeLoja;;2018-11-24 00:54:53+00:00;1;2;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"La clásica versión de ""Othelo"" trata el tema de los celos. En la de Gabriel Chamé cualquier cosa absurda puede pasar. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1768;1066131494945677313;https://twitter.com/primereporte/status/1066131494945677313;primereporte;;2018-11-24 00:48:50+00:00;6;16;@FestivalDeLoja;;;El sonido que cautiva la atención en las calles de Loja. @FestivalDeLoja 
1769;1066131157480292352;https://twitter.com/Cultura_Zonal7/status/1066131157480292352;Cultura_Zonal7;;2018-11-24 00:47:30+00:00;1;1;@FestivalDeLoja @Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Álvaro Esteban Lic. en Ciencias de la Actividad Física y el Deporte por el I.N.E.F, Universidad Politécnica de Madrid y Laura Aris intérprete, coreógrafa y maestra, nos traen desde España ""Cualquier mañana - triptico"". @FestivalDeLoja @Cultura_Ec #FIAVL2018 #ElArteViveEnLoja"
1770;1066130947047911424;https://twitter.com/primereporte/status/1066130947047911424;primereporte;;2018-11-24 00:46:40+00:00;2;1;@FestivalDeLoja @MinturZonal7;;;Las artes vivas en sus diferentes manifestaciones. @FestivalDeLoja @MinturZonal7
1771;1066130701593001984;https://twitter.com/FestivalDeLoja/status/1066130701593001984;FestivalDeLoja;;2018-11-24 00:45:41+00:00;0;0;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"""Quiero aclarar algo, esto no es clown, es Shakespeare"", dice uno de los personajes al público a través de un video. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1772;1066129801377918977;https://twitter.com/FestivalDeLoja/status/1066129801377918977;FestivalDeLoja;;2018-11-24 00:42:07+00:00;2;3;;#FIAVL2018 #ElArteViveEnLoja;;El Jardín Imposible es la búsqueda perpetua sobre el tema del “quién soy” y “de dónde vengo”, que se plantearon los griegos hace más de dos milenios. Hoy se presenta en el #FIAVL2018 #ElArteViveEnLoja
1773;1066129791034757124;https://twitter.com/FestivalDeLoja/status/1066129791034757124;FestivalDeLoja;;2018-11-24 00:42:04+00:00;2;5;;#FIAVL2018;;El jardín imposible es una de las nuevas entregas de Camino Rojo Danza. Con una mirada surrealista, te transporta a un lugar donde todo es posible, donde lo onírico retoma fuerza, donde predominan -en esencia- las imágenes y los reflejos de lo que fue y lo que es. #FIAVL2018
1774;1066129507978018816;https://twitter.com/FestivalDeLoja/status/1066129507978018816;FestivalDeLoja;;2018-11-24 00:40:57+00:00;2;6;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Es el turno del bailarín Álvaro Esteban, durante la obra ""Cualquier mañana tríptico"" que trata el tema de las soledades compartidas. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1775;1066129292512428035;https://twitter.com/jani_rojas24/status/1066129292512428035;jani_rojas24;;2018-11-24 00:40:05+00:00;0;0;@UIDE @FestivalDeLoja;;;La @UIDE presente en el @FestivalDeLoja Estamos hechos de arte. 
1776;1066128662452408321;https://twitter.com/FestivalDeLoja/status/1066128662452408321;FestivalDeLoja;;2018-11-24 00:37:35+00:00;2;3;;#FIAVL2018 #ElArteViveEnLoja;;Rodeados de escultores, creadores de videos, científicos, músicos, bailarines y artistas de circo, el grupo Retouramont trata de comprender los signos y materiales en la arquitectura del espacio público y utilizarlos en sus creaciones. #FIAVL2018 #ElArteViveEnLoja
1777;1066128407640068097;https://twitter.com/FestivalDeLoja/status/1066128407640068097;FestivalDeLoja;;2018-11-24 00:36:34+00:00;1;0;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Los personajes de ""Othelo"" hacen reír al público en el Teatro Bolívar. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1778;1066126954351476736;https://twitter.com/FestivalDeLoja/status/1066126954351476736;FestivalDeLoja;;2018-11-24 00:30:48+00:00;0;3;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"En este momento se realiza ""Cualquier mañana tríptico"", en el CC Alfredo Mora Reyes. La maestra Laura Aris ejecuta la primera de las tres piezas que componen esta obra. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1779;1066126817197809664;https://twitter.com/ECU911Loja/status/1066126817197809664;ECU911Loja;;2018-11-24 00:30:15+00:00;4;4;@FestivalDeLoja;#ECUTR #ECU911;;En el marco del III @FestivalDeLoja nuestro querido personaje #ECUTRÓN fue plasmado en una de las calles de la ciudad. Gracias a quienes dedicaron su tiempo al #ECU911.
1780;1066126222223130624;https://twitter.com/Cultura_Zonal7/status/1066126222223130624;Cultura_Zonal7;;2018-11-24 00:27:53+00:00;2;1;@FestivalDeLoja @Cultura_Ec @maomorenolara;#FIAVL2018 #ElArteViveEnLoja;;Cualquier mañana - triptico son tres obras independientes pero con un hilo conductor y un denominador común, la intimidad y las soledades compartidas. @FestivalDeLoja @Cultura_Ec @maomorenolara #FIAVL2018 #ElArteViveEnLoja
1781;1066126216900546563;https://twitter.com/Cultura_Zonal7/status/1066126216900546563;Cultura_Zonal7;;2018-11-24 00:27:52+00:00;1;2;@FestivalDeLoja @Cultura_Ec @maomorenolara;#FIAVL2018 #ElArteViveEnLoja;;"En pocos momentos en el Centro cultural Alfredo Mora Reyes, desde España ""Cualquier mañana - triptico"". @FestivalDeLoja @Cultura_Ec @maomorenolara #FIAVL2018 #ElArteViveEnLoja"
1782;1066125186385219584;https://twitter.com/FestivalDeLoja/status/1066125186385219584;FestivalDeLoja;;2018-11-24 00:23:46+00:00;13;33;@Cultura_Ec;#FIAVL2018;;“Danse des Cariatides” propone a la audiencia del #FIAVL2018 una nueva relación con su entorno. El espectador descubre la Plaza Central bajo diferentes ángulos, con imágenes proyectadas y enormes sombras fundidas. Esas imágenes dialogan con un baile en suspensión. @Cultura_Ec
1783;1066124098613465088;https://twitter.com/FestivalDeLoja/status/1066124098613465088;FestivalDeLoja;;2018-11-24 00:19:27+00:00;1;0;;#FIAVL2018 #ElArteViveEnLoja;;Arranca en el escenario del patio de La Casona del Teatro Simón Bolívar, la obra “El Jardín Imposible” de Camino Rojo Danza Teatro. #FIAVL2018 #ElArteViveEnLoja
1784;1066123530138517505;https://twitter.com/FestivalDeLoja/status/1066123530138517505;FestivalDeLoja;;2018-11-24 00:17:11+00:00;11;13;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"El teatro Simon Bolívar lleno en su totalidad antes de la obra ""Othelo"", de Gabriel Chamé Buendía, de Argentina. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1785;1066122165060362240;https://twitter.com/FestivalDeLoja/status/1066122165060362240;FestivalDeLoja;;2018-11-24 00:11:46+00:00;7;17;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Inicia “Danse des Cariatides”, del grupo francés Retouramont en la Plaza Central de Loja. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec
1786;1066121257496784898;https://twitter.com/FestivalDeLoja/status/1066121257496784898;FestivalDeLoja;;2018-11-24 00:08:10+00:00;7;10;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Loja se torna de colores durante el #FIAVL2018. #ElArteViveEnLoja @Cultura_Ec
1787;1066117419838701569;https://twitter.com/FestivalDeLoja/status/1066117419838701569;FestivalDeLoja;;2018-11-23 23:52:55+00:00;0;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"¡No te lo pierdas! A las 19:00 empieza ""Othelo"", de Gabriel Chamé Buendía, de Argentina. Una divertida adaptación del clásico de Shakespeare que te hará reír sin parar. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1788;1066115428513079296;https://twitter.com/FestivalDeLoja/status/1066115428513079296;FestivalDeLoja;;2018-11-23 23:45:00+00:00;0;3;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"¡No te lo pierdas! A las 19:00 empieza ""Cualquier Mañana tríptico"", de Laura Aris y Álvaro Esteban: Tres obras independientes pero con un hilo conductor y un denominador común, la intimidad y las soledades compartidas. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1789;1066114170331033600;https://twitter.com/FestivalDeLoja/status/1066114170331033600;FestivalDeLoja;;2018-11-23 23:40:00+00:00;3;2;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"¡No te lo pierdas! A las 19:00 empieza ""El Jardín Imposible"": la búsqueda perpetua sobre el tema del “quién soy” y “de dónde vengo”, que se plantearon los griegos hace más de dos milenios. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1790;1066111653748498432;https://twitter.com/FestivalDeLoja/status/1066111653748498432;FestivalDeLoja;;2018-11-23 23:30:00+00:00;6;3;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"¡No te lo pierdas! A las 19:00 empieza ""Danse des Cariatides"", de Retouramont, Francia, con la técnica de danza vertical. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1791;1066108192885739521;https://twitter.com/FestivalDeLoja/status/1066108192885739521;FestivalDeLoja;;2018-11-23 23:16:15+00:00;58;96;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Las calles de Loja se musicalizan con talentos jóvenes. Así vive la capital cultural del Ecuador el Festival Internacional de Artes Vivas. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec
1792;1066102316422635522;https://twitter.com/FestivalDeLoja/status/1066102316422635522;FestivalDeLoja;;2018-11-23 22:52:54+00:00;1;3;;#FIAVL2018 #ElArteViveEnLoja;;"No te pierdas la obra""Piscosis"", de la Escuela Itinerante de Teatro ""La Muralla"". Mañana, 24 de noviembre, a las 17:00 en la Casona del Teatro Bolívar, sala nueva. ENTRADA LIBRE. #FIAVL2018 #ElArteViveEnLoja"
1793;1066101441008410631;https://twitter.com/ECU911Loja/status/1066101441008410631;ECU911Loja;;2018-11-23 22:49:25+00:00;1;1;@FestivalDeLoja;#VideovigilanciaECU911 #LojaViveElArte;;Desde la sala de #VideovigilanciaECU911 se brinda apoyo visual al desarrollo del III @FestivalDeLoja en diferentes localidades. #LojaViveElArte
1794;1066095536481153024;https://twitter.com/FestivalDeLoja/status/1066095536481153024;FestivalDeLoja;;2018-11-23 22:25:57+00:00;4;4;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Las obras del Teatro Juvenil continúan en el Parque Jipiro, ante la presencia de decenas de jóvenes. Revisa la programación de esta actividad del #FIAVL2018: https://goo.gl/b4HmSo #ElArteViveEnLoja @Cultura_Ec
1795;1066084544086986754;https://twitter.com/JuniorRosillo/status/1066084544086986754;JuniorRosillo;;2018-11-23 21:42:16+00:00;2;2;@FestivalDeLoja;#Loja #ElArteViveEnLoja #FIAVL2018;;"#Loja | ""Artistas del Gremio"" Grupo de Teatro y Música de España participan en el @FestivalDeLoja #ElArteViveEnLoja #FIAVL2018"
1796;1066082371781447680;https://twitter.com/marie_vs83/status/1066082371781447680;marie_vs83;pavesa77;2018-11-23 21:33:38+00:00;0;0;@MunicipioDeLoja @FestivalDeLoja;#ElArteSeVivenEnLoja;;@MunicipioDeLoja #ElArteSeVivenEnLoja @FestivalDeLoja
1797;1066078998780882944;https://twitter.com/utpl/status/1066078998780882944;utpl;;2018-11-23 21:20:14+00:00;5;16;@FestivalDeLoja;#SomosCulturaUTPL;; Acércate a las calles de Loja y disfruta del arte que nuestros alumnos y docentes aportan al @FestivalDeLoja #SomosCulturaUTPL
1798;1066050707973959680;https://twitter.com/FestivalDeLoja/status/1066050707973959680;FestivalDeLoja;;2018-11-23 19:27:49+00:00;2;4;;#FIAVL2018 #ElArteViveEnLoja;;... con Artes Vivas ...#FIAVL2018 #ElArteViveEnLoja
1799;1066050632619122688;https://twitter.com/FestivalDeLoja/status/1066050632619122688;FestivalDeLoja;;2018-11-23 19:27:31+00:00;3;5;;#FIAVL2018 #ElArteViveEnLoja;;...con estatuas vivientes... #FIAVL2018 #ElArteViveEnLoja
1800;1066050620493373440;https://twitter.com/FestivalDeLoja/status/1066050620493373440;FestivalDeLoja;;2018-11-23 19:27:28+00:00;2;2;;#FIAVL2018 #ViveLasArtesVivas;;...con música... #FIAVL2018 #ViveLasArtesVivas
1801;1066050609764274177;https://twitter.com/FestivalDeLoja/status/1066050609764274177;FestivalDeLoja;;2018-11-23 19:27:26+00:00;8;19;;#FIAVL2018 #ViveLasArtesVivas;;Así se vive el #FIAVL2018 en las calles de Loja... #ViveLasArtesVivas
1802;1066040134292959233;https://twitter.com/Cultura_Zonal7/status/1066040134292959233;Cultura_Zonal7;;2018-11-23 18:45:48+00:00;10;11;@FestivalDeLoja @Cultura_Ec @maomorenolara;#Loja #FIAVL2018 #ElArteViveEnLoja;;Pintores, músicos, escultores, se toman las calles para exponer diferentes expresiones artisticas, en las calles de #Loja. @FestivalDeLoja @Cultura_Ec @maomorenolara #FIAVL2018 #ElArteViveEnLoja
1803;1066039059078889473;https://twitter.com/Cultura_Zonal7/status/1066039059078889473;Cultura_Zonal7;;2018-11-23 18:41:32+00:00;6;5;@FestivalDeLoja @Cultura_Ec @maomorenolara;#ElArteViveEnLoja #FIAVL2018;;Cientos de ciudadanos y ciudadanas disfrutan de las actividades del @FestivalDeLoja . @Cultura_Ec @maomorenolara #ElArteViveEnLoja #FIAVL2018
1804;1066026727485394947;https://twitter.com/Cultura_Zonal7/status/1066026727485394947;Cultura_Zonal7;;2018-11-23 17:52:32+00:00;2;3;@FestivalDeLoja @Cultura_Ec @maomorenolara @EducacionZ7_Ec @GoberLoja;#FIAVL2018 #ElArteViveEnLoja;;"Esta mañana el Teatro estudiantil del @FestivalDeLoja presentó la obra ""Cristales"" del grupo ""Sunset"" de la Unidad educativa del milenio ""Bernardo Valdivieso"". @Cultura_Ec @maomorenolara #FIAVL2018. #ElArteViveEnLoja @EducacionZ7_Ec @GoberLoja"
1805;1066023843918217218;https://twitter.com/LojaEsTurismo/status/1066023843918217218;LojaEsTurismo;;2018-11-23 17:41:04+00:00;4;4;@ArtistasGremio @FestivalDeLoja;#Loja #MiMejorMomentoFIAVL2018 #ElArteViveEnLoja #Murga #LojaMiCiudad;;RT #Loja Nuestra ciudad ataviada de colores, música, alegorías y fiesta está disfrutando toda la energía y batucada de @ArtistasGremio en el @FestivalDeLoja #MiMejorMomentoFIAVL2018 #ElArteViveEnLoja La #Murga única en las calles. #LojaMiCiudad
1806;1066018425921814528;https://twitter.com/fernandozhingre/status/1066018425921814528;fernandozhingre;luciano_180o;2018-11-23 17:19:33+00:00;0;2;@MunicipioDeLoja @culturaec @TeatroBenjaminC @FestivalDeLoja @lindonsanmartin;#FIAVL;;Por eso se quieren llevar el #FIAVL a otros lugares del país, porque nos importa un “carajo” la atención a los visitantes y no este caso sino cuantos más. @municipiodeloja @culturaEc @TeatroBenjaminC @FestivalDeLoja @lindonsanmartin
1807;1066016626615689216;https://twitter.com/FestivalDeLoja/status/1066016626615689216;FestivalDeLoja;;2018-11-23 17:12:24+00:00;9;10;;#FIAVL2018 #ElArteViveenLoja;;Las calles de Loja viven una fiesta. Los artistas y visitantes se divierten con los espectáculos que se encuentran a cada paso. #FIAVL2018 #ElArteViveenLoja
1808;1066012238748819457;https://twitter.com/FestivalDeLoja/status/1066012238748819457;FestivalDeLoja;;2018-11-23 16:54:57+00:00;1;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Finaliza la obra ""La Canoera"" de Vozquejo Teatro, con los aplausos del público. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1809;1066010601644875777;https://twitter.com/FestivalDeLoja/status/1066010601644875777;FestivalDeLoja;;2018-11-23 16:48:27+00:00;1;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;Vozquejo Teatro pone en escena el monólogo de una cuentera de río que transita por aguas negras, por recuerdos tristes. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec
1810;1066008129945722881;https://twitter.com/haguirret/status/1066008129945722881;haguirret;;2018-11-23 16:38:38+00:00;1;0;@sayuecuador @FestivalDeLoja;#Loja;;https://goo.gl/diQRGK el mejor del café del mundo endulzado con @sayuecuador en las @FestivalDeLoja #Loja Plaza de la Cultura Lojana
1811;1066007278774624258;https://twitter.com/CapturLojaofic1/status/1066007278774624258;CapturLojaofic1;;2018-11-23 16:35:15+00:00;9;8;@FestivalDeLoja @patoedg @carlosjacomeu @Captur_Azuay;#ElArteViveEnLoja;;#ElArteViveEnLoja, este domingo 25 de noviembre se clausura @FestivalDeLoja este gran evento internacional. Las calles expresan el arte @patoedg @carlosjacomeu @luisdiazorg @Captur_Azuay
1812;1066006411476434946;https://twitter.com/FestivalDeLoja/status/1066006411476434946;FestivalDeLoja;;2018-11-23 16:31:48+00:00;4;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;La Canoera mantiene un diálogo con el cocodrilo Fulgencio, con quien revive viejas revanchas. Esta obra se presenta en la Casona del Teatro Bolívar, en el marco del #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec
1813;1066005485445361665;https://twitter.com/FestivalDeLoja/status/1066005485445361665;FestivalDeLoja;;2018-11-23 16:28:07+00:00;4;1;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"""Fulgencio, si escuchas con atención, esta noche tiene música. Y si escuchas con atención la música de esta noche, esta tiene magia"", ""La Canoera"", obra que se presenta en el #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1814;1066003443930857479;https://twitter.com/FestivalDeLoja/status/1066003443930857479;FestivalDeLoja;;2018-11-23 16:20:01+00:00;4;2;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"""La Canoera"" cuenta la historia de una cuentera de río"" que, junto al cocodrilo Fulgencio, narra sus dichas y desdichas. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1815;1066002303730233344;https://twitter.com/FestivalDeLoja/status/1066002303730233344;FestivalDeLoja;;2018-11-23 16:15:29+00:00;5;2;@Cultura_Ec;#FIAVL2018 #ElArteViveEnLoja;;"Empieza la obra ""La Canoera"", de Vozquejo Teatro, con la introducción al público por parte de la actriz principal. #FIAVL2018 #ElArteViveEnLoja @Cultura_Ec"
1816;1065997851371732992;https://twitter.com/FestivalDeLoja/status/1065997851371732992;FestivalDeLoja;;2018-11-23 15:57:47+00:00;3;8;;#FIAVL2018 #ElArteViveenLoja;;El Teatro Juvenil se realiza en el Parque Jipiro. Decenas de jóvenes disfrutan de la programación de esta actividad del #FIAVL2018 #ElArteViveenLoja
1817;1065995238550966273;https://twitter.com/FestivalDeLoja/status/1065995238550966273;FestivalDeLoja;;2018-11-23 15:47:24+00:00;1;8;@Cultura_Ec;#FIAVL2018;;"Ayer: Cactus Azul contó la historia de la gesta libertaria de 1809 desde la óptica de los sectores populares; Álvaro Esteban y Laura Aris cautivaron al público con ""Cualquier Mañana Tríptico"". Esto y más se vivió en el día ocho del #FIAVL2018: https://goo.gl/tZ3efi @Cultura_Ec"
1818;1065981583906226181;https://twitter.com/mlcp_19/status/1065981583906226181;mlcp_19;Madelcis_1995;2018-11-23 14:53:09+00:00;0;0;;;;Y uno recién hoy acabando bimestrales
1819;1065977214678769665;https://twitter.com/hunttrip/status/1065977214678769665;hunttrip;;2018-11-23 14:35:47+00:00;0;0;@FestivalDeLoja;#Tour #AllYouNeedIsEcuador #MiMejorMomentoFIAVL2018 #Arte #Cultura #Festival #Ecuador #Loja #4MundosAlSur #ViajaEcuador #Photo #photography;;Vive el arte al sur del país en el @FestivalDeLoja #Tour #AllYouNeedIsEcuador #MiMejorMomentoFIAVL2018 #Arte #Cultura #Festival #Ecuador #Loja #4MundosAlSur #ViajaEcuador #Photo #photography
1820;1065975708181245952;https://twitter.com/hunttrip/status/1065975708181245952;hunttrip;;2018-11-23 14:29:48+00:00;0;0;@FestivalDeLoja @hunttrip @TurismoEc;#UnTesoroPorDescubrir;;Disfruta de la cultura, el arte y paisajes naturales en el @FestivalDeLoja, descubre los 4 mundos al sur y se parte de la experiencia @hunttrip #UnTesoroPorDescubrir @TurismoEc VIVE AMA VIAJA
1821;1065956179820589057;https://twitter.com/haguirret/status/1065956179820589057;haguirret;;2018-11-23 13:12:12+00:00;2;3;@FestivalDeLoja;#Loja;;#Loja a esta hora , el sol despertando los Parques, el @FestivalDeLoja sigue... 
1822;1065955140576907265;https://twitter.com/FestivalDeLoja/status/1065955140576907265;FestivalDeLoja;;2018-11-23 13:08:04+00:00;4;6;@Cultura_Ec;#FIAVL2018 #ViveLasArtesVivas #ElArteViveenLoja;;No te pierdas lo que el #FIAVL2018 tiene preparado para ti. Revisa la programación del día nueve y #ViveLasArtesVivas. Conoce más sobre cada obra y grupo que se presenta en: https://goo.gl/357bc7 #ElArteViveenLoja @Cultura_Ec
1823;1065954651940503552;https://twitter.com/Madelcis_1995/status/1065954651940503552;Madelcis_1995;;2018-11-23 13:06:08+00:00;0;0;@FestivalDeLoja;;;Nos quedan 3 días de @FestivalDeLoja y ya se acabarom los exámenes! 
1824;1065950369082155009;https://twitter.com/radioluzyvidaec/status/1065950369082155009;radioluzyvidaec;;2018-11-23 12:49:07+00:00;1;0;@eleduja @FestivalDeLoja;#NotiRadio #Loja #Loja;;#NotiRadio I emisión | @eleduja gobernador de #Loja asegura que el @FestivalDeLoja se queda en #Loja
1825;1065948688823058432;https://twitter.com/plustv25/status/1065948688823058432;plustv25;;2018-11-23 12:42:26+00:00;2;3;@minculturaec @FestivalDeLoja @festivaloffloja;#PlusNoticias #PrimeraEmisi #Canal25 #LaNuevaTv;;Raúl Secaira asesor del @minculturaec explicando detalles del desarrollo y evaluación del @FestivalDeLoja @festivaloffloja #PlusNoticias #PrimeraEmisión #Canal25 #LaNuevaTv
1826;1065851598142877696;https://twitter.com/NoemiCastroPort/status/1065851598142877696;NoemiCastroPort;RosarioCordovaV;2018-11-23 06:16:38+00:00;0;0;;;;Defiendan si.
1827;1065839081463136256;https://twitter.com/GabyBorjaT/status/1065839081463136256;GabyBorjaT;;2018-11-23 05:26:54+00:00;14;20;@FestivalDeLoja @MinturZonal7;#LojaViveElArte #MiMejorMomentoFIAVL2018 #Loja #FIAVL2018;;#LojaViveElArte || Los niños son quienes disfrutan mucho más del @FestivalDeLoja #MiMejorMomentoFIAVL2018 @MinturZonal7 #Loja #FIAVL2018
1828;1065838402501775361;https://twitter.com/111stefano/status/1065838402501775361;111stefano;FestivalDeLoja;2018-11-23 05:24:12+00:00;0;0;@FestivalDeLoja;#FIAVL2018 #Loja;;@FestivalDeLoja #FIAVL2018 #Loja
1829;1065827467372441600;https://twitter.com/FestivalDeLoja/status/1065827467372441600;FestivalDeLoja;;2018-11-23 04:40:44+00:00;3;3;@Cultura_Ec @teatrolaplaza;#FIAVL2018 #ElArteViveEnLoja #MuchoRuidoPorNada;;El Ministerio de @Cultura_Ec entrega una estatuilla a @teatrolaplaza en reconocimiento por su participación en el #FIAVL2018, la cual termina con una ovación en pie por parte del público. #ElArteViveEnLoja #MuchoRuidoPorNada
1830;1065824695226904576;https://twitter.com/FestivalDeLoja/status/1065824695226904576;FestivalDeLoja;;2018-11-23 04:29:44+00:00;1;2;@teatrolaplaza;#FIAVL2018 #ElArteViveEnLoja;;En “Mucho Ruido por Nada” todo avanza muy shakesperianamente cuando de pronto uno de los actores de @teatrolaplaza se niega a representar el final que el autor escribió para su personaje. Asegura que ninguna mujer del público lo aceptaría. #FIAVL2018 #ElArteViveEnLoja
