;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
0;1043127595196403713;https://twitter.com/TayronBM/status/1043127595196403713;TayronBM;;2018-09-21 13:19:33+00:00;0;0;;#fiavl2017;;"Teatro Bolivar #fiavl2017 en Loja City https://www.instagram.com/p/BbxxGqnFM14/?utm_source=ig_twitter_share&amp;igshid=8ct8ofqctkq9"
1;971521275322564608;https://twitter.com/FestivalDeLoja/status/971521275322564608;FestivalDeLoja;;2018-03-07 23:01:36+00:00;14;14;;#FIAVL2017 #ElArteViveEnLoja;;Destacados grupos nacionales e internacionales deslumbraron al público con un sinfín de curiosidades, tramas, escenarios, escenografías y sorpresas llenas de color y movimiento en el #FIAVL2017. #ElArteViveEnLoja
2;967530152333926400;https://twitter.com/FestivalDeLoja/status/967530152333926400;FestivalDeLoja;;2018-02-24 22:42:18+00:00;11;18;;#FIAVL2017;;Revive algunos momentos destacados del año pasado: 11 días de fiesta con 30 increíbles obras en escena y más de 1500 artistas en espacios públicos. #FIAVL2017 
3;961243167403028480;https://twitter.com/MartiniPons/status/961243167403028480;MartiniPons;;2018-02-07 14:20:04+00:00;0;1;;#FIAVL2017 #ElArteViveEnLoja;;Otro momento del Festival Internacional de Artes Vivas Loja 2017!!! #FIAVL2017 #ElArteViveEnLoja… https://www.instagram.com/p/BcHpir7jtDO/
4;946088347218231296;https://twitter.com/soyrichygrands/status/946088347218231296;soyrichygrands;;2017-12-27 18:40:14+00:00;0;1;;#FIAVL2017;;Recuerdo del #FIAVL2017 Aportando a las artes vivas Bien la… https://www.instagram.com/p/BdN0JNuAspL9ps_emNXSumnqVO8SuchhUUWKGc0/
5;943662321968209920;https://twitter.com/micariamanga/status/943662321968209920;micariamanga;;2017-12-21 02:00:04+00:00;1;0;;#FIAVL2017 #Loja;;Presentación de estadísticas turísticas del II #FIAVL2017 en #Loja » http://goo.gl/NRV1Qu https://fb.me/H5Kk85eh
6;943662320391159808;https://twitter.com/ecuasurfm/status/943662320391159808;ecuasurfm;;2017-12-21 02:00:04+00:00;0;0;;#FIAVL2017 #Loja;;Presentación de estadísticas turísticas del II #FIAVL2017 en #Loja » http://goo.gl/NRV1Qu https://fb.me/1okiqjBbv
7;942592269487624193;https://twitter.com/JosselynCorone2/status/942592269487624193;JosselynCorone2;;2017-12-18 03:08:04+00:00;0;0;;#tbt #fiavl2017;;#tbt Un poco del #fiavl2017 lo disfrute mucho muchas gracias… https://www.instagram.com/p/Bc0_L9QF28SsBBi06KH1LLNG-08VWEBUhdzEvo0/
8;941349156504862720;https://twitter.com/serranodelsur/status/941349156504862720;serranodelsur;;2017-12-14 16:48:22+00:00;8;7;;#FIAVL2017 #Loja;;Los resultados del #FIAVL2017 presentan cifras positivas para #Loja y el sector turístico. Lo más destacable es la hospitalidad y amabilidad de los lojanos: Anfitriones 10/10
9;938643149425135616;https://twitter.com/EfN19/status/938643149425135616;EfN19;;2017-12-07 05:35:40+00:00;0;0;;#FIAVL2017;;Familia #FIAVL2017 en Loja, Ecuador https://www.instagram.com/p/Bb7RqirF_h_frVOTfkGbm559rG7PYpT_R4xDFg0/
10;936282518814203904;https://twitter.com/mikefasteryt/status/936282518814203904;mikefasteryt;;2017-11-30 17:15:22+00:00;1;0;;#mikefaster #loja #fiavl2017 #ecuador #art #street;;Marcos que dibujan historias de ... #mikefaster #loja #fiavl2017 #ecuador #art #street… https://www.instagram.com/p/BcIJ1t2gf__/
11;935581882393268225;https://twitter.com/FestivalDeLoja/status/935581882393268225;FestivalDeLoja;;2017-11-28 18:51:17+00:00;12;28;;#FIAVL2017 #ElArteViveEnLoja;;El #FIAVL2017 no solo cumplió con todas las expectativas que se había planteado sino que las sobrepasó del tal forma que ni bien se cerró el telón de esta edición, la gente ya comentaba lo que espera del Festival de 2018. https://goo.gl/xcQZtM #ElArteViveEnLoja
12;935554486944370689;https://twitter.com/dariofierrof/status/935554486944370689;dariofierrof;;2017-11-28 17:02:26+00:00;0;0;;#poes #poet #poetry #lyrics #letras #fiavl2017;;#poesía #poet #poetry #lyrics #letras #fiavl2017 en Loja, Ecuador https://www.instagram.com/p/BcC-nmrBZOZ/
13;935368239164608512;https://twitter.com/mikefasteryt/status/935368239164608512;mikefasteryt;;2017-11-28 04:42:21+00:00;1;0;;#fiavl2017 #mikefaster #loja #ecuador #art #painter #picoftheday;;"Algo inquebrantable; el arte #fiavl2017 #mikefaster #loja #ecuador #art #painter #picoftheday… https://www.instagram.com/p/BcBqFm_gudw/"
14;935239089942679552;https://twitter.com/miguelexcedeno/status/935239089942679552;miguelexcedeno;;2017-11-27 20:09:09+00:00;0;0;;#FIAVL2017;;El Principio de Arquímedes #FIAVL2017 
15;935142307585773568;https://twitter.com/VistoLoja/status/935142307585773568;VistoLoja;;2017-11-27 13:44:34+00:00;12;11;@MunicipioDeLoja;#Loja #FIAVL2017;;#Loja En el parque Jipiro se cumplió el Récord Multitudinario, donde cientos de lojanos con sus voces e instrumentos participaron en el festival “Todos somos músicos y sabemos nuestros cantos”. El evento fue organizado por el @MunicipioDeLoja y con ello, se cerró el #FIAVL2017. 
16;935006320553615360;https://twitter.com/CronicaLoja/status/935006320553615360;CronicaLoja;;2017-11-27 04:44:13+00:00;4;6;@MartiniPons @FestivalDeLoja;#FIAVL2017 #ElArteViveEnLoja;;"""El Ensueño de Martini"" del clown @MartiniPons cerró el @FestivalDeLoja 2017, en el @TeatroNBC con total ovación del público presente. Gracias #FIAVL2017 #ElArteViveEnLoja"
17;934977532394459136;https://twitter.com/dane_gallardo/status/934977532394459136;dane_gallardo;;2017-11-27 02:49:49+00:00;2;3;;#FIAVL2017;;La magia de la luz en el Teatro Bolívar. #FIAVL2017 
18;934970270246354945;https://twitter.com/mikefasteryt/status/934970270246354945;mikefasteryt;;2017-11-27 02:20:57+00:00;1;0;;#color #fiavl2017 #ecuador #allyouneedisecuador #contrast #loja #picoftheday;;Colores #color #fiavl2017 #ecuador #allyouneedisecuador #contrast #loja #picoftheday… https://www.instagram.com/p/Bb-1HOvAV0H/
19;934969967291916289;https://twitter.com/jmartinleon/status/934969967291916289;jmartinleon;;2017-11-27 02:19:45+00:00;0;0;@FestivalDeLoja;#fiavl2017 #loja;;. @FestivalDeLoja, buena la iniciativa de agradecer a todos, pero que grosero discurso, 60 minutos de retraso para ver la obra? Pasó de lo noble a lo demagógico... #fiavl2017 #loja
20;934966624607784960;https://twitter.com/Zula_Torres/status/934966624607784960;Zula_Torres;;2017-11-27 02:06:28+00:00;0;1;;#FIAVL2017;;Se terminó #FIAVL2017 
21;934904579405234176;https://twitter.com/Carjocosa/status/934904579405234176;Carjocosa;;2017-11-26 21:59:56+00:00;0;1;;#LaMagiaDeLaLuz #FIAVL2017;;#LaMagiaDeLaLuz Así se ve el Santuario San Sebastián en el #FIAVL2017 en Loja, Ecuador https://www.instagram.com/p/Bb-XFBYBFfa/
22;934902210269536257;https://twitter.com/sole9791/status/934902210269536257;sole9791;;2017-11-26 21:50:31+00:00;3;2;@FestivalDeLoja;#FIAVL2017 #Loja;;Hoy último día del #FIAVL2017, #Loja se vistió de fiesta para unirse al arte y cultura en calles y plazas @FestivalDeLoja
23;934869512347947009;https://twitter.com/paulamendietacs/status/934869512347947009;paulamendietacs;;2017-11-26 19:40:35+00:00;4;4;;#Loja #FIAVL2017;; Y así luce de bonita mi ciudad #Loja #FIAVL2017 
24;934850689787838464;https://twitter.com/luis_wladimir_/status/934850689787838464;luis_wladimir_;;2017-11-26 18:25:47+00:00;0;0;;#fiavl2017;;#fiavl2017 en Loja, Ecuador https://www.instagram.com/p/Bb9oljmhqjS/
25;934849843079417856;https://twitter.com/luis_wladimir_/status/934849843079417856;luis_wladimir_;;2017-11-26 18:22:25+00:00;0;0;;#fiavl2017;;#fiavl2017 San Sebastián en Loja, Ecuador https://www.instagram.com/p/Bb97pJkB5In/
26;934840208578707456;https://twitter.com/FestivalDeLoja/status/934840208578707456;FestivalDeLoja;;2017-11-26 17:44:08+00:00;14;11;;#FIAVL2017;;A pocas horas de culminar este evento, ya se puede percibir en el aire, la nostalgia, la satisfacción y demás sentimientos y sensaciones que ha provocado el mayor encuentro de artes vivas del Ecuador. Conoce más sobre el día diez del #FIAVL2017 aquí: https://goo.gl/GEjNwJ
27;934663850254913536;https://twitter.com/MiicheBravoM/status/934663850254913536;MiicheBravoM;;2017-11-26 06:03:21+00:00;0;0;;#FIAVL2017;;Gente de fuego en ciudades de papel. #FIAVL2017
28;934641650160324608;https://twitter.com/gabojaramillo95/status/934641650160324608;gabojaramillo95;;2017-11-26 04:35:08+00:00;1;8;;#FIAVL2017;;#FIAVL2017 
29;934625326189162496;https://twitter.com/nopiedra/status/934625326189162496;nopiedra;;2017-11-26 03:30:16+00:00;1;0;;#Loja #FIAVL2017;;Torre de la Independencia - La Magia de la Luz, en el festival de #Loja #FIAVL2017 en San… https://www.instagram.com/p/Bb8YPoHDSL9/
30;934624236655689729;https://twitter.com/nopiedra/status/934624236655689729;nopiedra;;2017-11-26 03:25:57+00:00;1;0;;#Loja #FIAVL2017;;La Magia de la Luz, en el festival de #Loja #FIAVL2017 en Teatro Simon Bolivar https://www.instagram.com/p/Bb8Xh-3Dw7E/
31;934622962010832896;https://twitter.com/nopiedra/status/934622962010832896;nopiedra;;2017-11-26 03:20:53+00:00;1;2;;#Loja #Loja #FIAVL2017;;#Loja más linda que de costumbre. Festival Internacional de artes vivas de #Loja #FIAVL2017 en… https://www.instagram.com/p/Bb8XLL6jcfS/
32;934622459008974849;https://twitter.com/nopiedra/status/934622459008974849;nopiedra;;2017-11-26 03:18:53+00:00;0;0;;#Loja #FIAVL2017;;La Magia de la Luz, en el festival de #Loja #FIAVL2017 en Teatro Simon Bolivar https://www.instagram.com/p/Bb8W7_sDmES/
33;934622250925309952;https://twitter.com/nopiedra/status/934622250925309952;nopiedra;;2017-11-26 03:18:03+00:00;0;0;;#Loja #FIAVL2017;;La Magia de la Luz, en el festival de #Loja #FIAVL2017 en Teatro Simon Bolivar https://www.instagram.com/p/Bb8W2QNjcTi/
34;934598169865916416;https://twitter.com/Zula_Torres/status/934598169865916416;Zula_Torres;;2017-11-26 01:42:22+00:00;0;4;;#FIAVL2017 #NiUnaMenos #NiUnaMenos;;Vivas nos queremos! #FIAVL2017 #NiUnaMenos
35;934593700331696128;https://twitter.com/JosselemI/status/934593700331696128;JosselemI;;2017-11-26 01:24:36+00:00;1;1;;#loja #fiavl2017;;Friends Festival Artes Vivas #loja #fiavl2017 
36;934590461074747394;https://twitter.com/dariofierrof/status/934590461074747394;dariofierrof;;2017-11-26 01:11:44+00:00;0;0;;#fiavl2017 #loja #ecuador;; #fiavl2017 #loja #ecuador en Loja, Ecuador https://www.instagram.com/p/Bb8GYPRB_iQ/
37;934558007047938048;https://twitter.com/PilaruQUis/status/934558007047938048;PilaruQUis;;2017-11-25 23:02:46+00:00;2;0;;#FIAVL2017 #Loja #EmilioSeraquive #PabloAlvear;;Solo puedo decir que son los mejores Artistas Plásticos y también mis amigos del alma #FIAVL2017 #Loja #EmilioSeraquive y #PabloAlvear
38;934523362981957632;https://twitter.com/FestivalDeLoja/status/934523362981957632;FestivalDeLoja;;2017-11-25 20:45:06+00:00;0;2;;#FIAVL2017 #ElArteViveEnLoja;;¡Felicitaciones! John Bustamante Troya y Fernando Ochoa son los ganadores de la Trivia del Teatro Juvenil del #FIAVL2017. #ElArteViveEnLoja
39;934521323220553731;https://twitter.com/pa_vale/status/934521323220553731;pa_vale;;2017-11-25 20:37:00+00:00;4;2;;#FIAVL2017 #Loja;;#FIAVL2017 #Loja Noche de luces 
40;934518816897425408;https://twitter.com/soyrichygrands/status/934518816897425408;soyrichygrands;;2017-11-25 20:27:03+00:00;1;0;;#FIAVL2017 #Loja;;"#FIAVL2017 #Loja ""Si usted nunca ha ido a Loja no conoce mi país""… https://www.instagram.com/p/Bb7nzWRg25SECcDel9zOodI6VrEIPENC8DcU9g0/"
41;934439562083840000;https://twitter.com/XimeRamn/status/934439562083840000;XimeRamn;;2017-11-25 15:12:07+00:00;0;0;;#fiavl2017 #ElArteViveEnLoja;;Cuando me obligan a ser una criatura nocturna #fiavl2017 #ElArteViveEnLoja https://www.instagram.com/p/Bb7DxcYjCRL/
42;934427767294136321;https://twitter.com/sumauarmi/status/934427767294136321;sumauarmi;;2017-11-25 14:25:15+00:00;0;0;;#karcocha #fiavl2017;;Junto a #karcocha disfrutando el #fiavl2017 en Lemon Trip https://www.instagram.com/p/Bb6-Z3cgO47/
43;934390561603227648;https://twitter.com/bamopa/status/934390561603227648;bamopa;;2017-11-25 11:57:24+00:00;0;1;;#fiavl2017 #Loja #Ecuador #LoFi;;Otro día en el paraíso #fiavl2017 #Loja #Ecuador #LoFi https://www.instagram.com/p/Bb6tfaSBJbL/
44;934283946682146816;https://twitter.com/soyrichygrands/status/934283946682146816;soyrichygrands;;2017-11-25 04:53:45+00:00;0;0;;#FIAVL2017;;Aún sobreviviendo del #FIAVL2017 seguiré informando
45;934250594448969728;https://twitter.com/Carjocosa/status/934250594448969728;Carjocosa;;2017-11-25 02:41:13+00:00;2;1;;#Loja #FIAVL2017;;Así se despidió karcocha_street_art de #Loja que ahora disfruta del #FIAVL2017 en Loja, Ecuador https://www.instagram.com/p/Bb5t1pXhuAK/
46;934110768680853504;https://twitter.com/Loja_EC/status/934110768680853504;Loja_EC;;2017-11-24 17:25:36+00:00;5;2;;#Loja #LojaEst #ElArteViVeEnLoja #FIAVL2017;;¡#Loja a la vista! #LojaEstáDeFiesta #ElArteViVeEnLoja #FIAVL2017 
47;934093004352229382;https://twitter.com/Statick_ds/status/934093004352229382;Statick_ds;;2017-11-24 16:15:01+00:00;0;1;;#Karkocha #FIAVL2017;;Definitivamente mi trabajo tiene momentos muy gratos, mimo #Karkocha en el APC #FIAVL2017 en… https://www.instagram.com/p/Bb4mLEHjvmW/
48;934089378879672320;https://twitter.com/Statick_ds/status/934089378879672320;Statick_ds;;2017-11-24 16:00:37+00:00;0;6;;#Karkocha #FIAVL2017;;Definitivamente mi trabajo tiene momentos muy gratos, mimo #Karkocha en el APC #FIAVL2017 
49;934088308371705857;https://twitter.com/djhenryTK/status/934088308371705857;djhenryTK;;2017-11-24 15:56:21+00:00;1;1;;#fiavl2017 #mapping #Loja;;#fiavl2017 #mapping #Loja en Teatro Simon Bolivar https://www.instagram.com/p/Bb4kCf5HiJDu8DOHIdZ6AGe7HbmgwoMs1MFbDo0/
50;934070949695180801;https://twitter.com/andre_jumbo/status/934070949695180801;andre_jumbo;;2017-11-24 14:47:23+00:00;0;0;;#FIAVL2017;;#FIAVL2017 
51;933926292835192832;https://twitter.com/anamilena61/status/933926292835192832;anamilena61;;2017-11-24 05:12:34+00:00;0;9;;#FIAVL2017;;#FIAVL2017 
52;933918560291840000;https://twitter.com/majitovega7/status/933918560291840000;majitovega7;;2017-11-24 04:41:50+00:00;0;1;;#FIAVL2017;;Todo mundo en #FIAVL2017 Y uno trabajando 
53;933911358193750016;https://twitter.com/CronicaLoja/status/933911358193750016;CronicaLoja;;2017-11-24 04:13:13+00:00;2;1;;#TeatroNacionalBenjam #Guadual #ElArteViveEnLoja #FIAVL2017;;Excelente presentación en el #TeatroNacionalBenjamínCarrión de #Guadual, circo de fibras naturales, obra del Teatro Sánchez Aguilar. Derroche de habilidades acrobáticas y espectáculo de circo teatral narrativo. #ElArteViveEnLoja #FIAVL2017 
54;933900466022440961;https://twitter.com/kelly24lituma/status/933900466022440961;kelly24lituma;;2017-11-24 03:29:56+00:00;0;1;;#FIAVL2017 #artesvivas;;Lojita #FIAVL2017 #artesvivas
55;933897587509297152;https://twitter.com/CronicaLoja/status/933897587509297152;CronicaLoja;;2017-11-24 03:18:30+00:00;2;1;;#Loja #Guadual #FIAVL2017 #FestivalDeArtesVivas #ElArteViveEnLoja;;Ahora | En el Teatro Nacional Benjamín Carrión [#Loja], presentación de la obra #Guadual Circo de Fibras Naturales #FIAVL2017 #FestivalDeArtesVivas #ElArteViveEnLoja
56;933892124210327552;https://twitter.com/CronicaLoja/status/933892124210327552;CronicaLoja;;2017-11-24 02:56:47+00:00;2;1;;#Loja #Guadual #FIAVL2017 #FestivalDeArtesVivas #ElArteViveEnLoja;;Ahora | En el Teatro Nacional Benjamín Carrión [#Loja], presentación de la obra #Guadual Circo de Fibras Naturales #FIAVL2017 #FestivalDeArtesVivas #ElArteViveEnLoja
57;933887873207754752;https://twitter.com/jorgaf/status/933887873207754752;jorgaf;;2017-11-24 02:39:54+00:00;1;0;;#ElArteViveEnLoja #fiavl2017;;La magia de la luz parte del #ElArteViveEnLoja #fiavl2017 
58;933881355376701440;https://twitter.com/FestivalDeLoja/status/933881355376701440;FestivalDeLoja;;2017-11-24 02:14:00+00:00;40;59;;#FIAVL2017 #ElArteViveEnLoja;;La magia de las luces se toma Loja en el #FIAVL2017. ¡Las Artes Vivas cada vez más cerca de ti! #ElArteViveEnLoja
59;933866575152799744;https://twitter.com/paolitaelizabet/status/933866575152799744;paolitaelizabet;;2017-11-24 01:15:16+00:00;0;2;;#FIAVL2017;;Que clase de Disney es este? Loja #FIAVL2017 
60;933849131201761281;https://twitter.com/FestivalDeLoja/status/933849131201761281;FestivalDeLoja;;2017-11-24 00:05:57+00:00;5;10;;#FIAVL2017;;Inicia el espectáculo de danza ‘Morena’ del grupo Ceibadanza en el #FIAVL2017. 
61;933811631053828097;https://twitter.com/bamopa/status/933811631053828097;bamopa;;2017-11-23 21:36:56+00:00;0;0;;#fiavl2017 #loja #Ecuador #teatro #LoFi;;#fiavl2017 #loja #Ecuador #teatro medialabutpl1 #LoFi https://www.instagram.com/p/Bb2mOAghPsf/
62;933807845946126336;https://twitter.com/cubicloja/status/933807845946126336;cubicloja;;2017-11-23 21:21:54+00:00;2;0;;#fiavl2017 #Loja #LiveSessions #club #CubicArtesVivas;;Leds / Shots Cierre del #fiavl2017 The Dealers #Loja #LiveSessions #club #CubicArtesVivas https://www.instagram.com/p/Bb2kgPSBTc-/
63;933796753387683840;https://twitter.com/utpl/status/933796753387683840;utpl;;2017-11-23 20:37:49+00:00;3;6;;#SomosCulturaUTPL #FIAVL2017;;#SomosCulturaUTPL ¡No te pierdas nuestra agenda de hoy! Disfruta de la melodía de Sei Corde a partir de las 19:00 » http://goo.gl/YVkRgv #FIAVL2017 
64;933753480514334721;https://twitter.com/israps1/status/933753480514334721;israps1;;2017-11-23 17:45:52+00:00;0;0;;#FIAVL2017;;Asi comenzó el #FIAVL2017 Grupo Salvaterra y la tradicional Batucada... Excelente!!! http://fb.me/I1f3D9Is
65;933579446459797504;https://twitter.com/KarlyIuliec/status/933579446459797504;KarlyIuliec;;2017-11-23 06:14:19+00:00;0;2;;#FIAVL2017;;¿A quién le ha pasado? #FIAVL2017 A mi no 
66;933560635249577984;https://twitter.com/chimisito/status/933560635249577984;chimisito;;2017-11-23 04:59:34+00:00;2;4;@panchovinachi;#standupcomedy #Loja #FIAVL2017;;Reír tanto con el show de #standupcomedy de Monserrath Astudillo, Ave Jaramillo y @panchovinachi #Loja #FIAVL2017 
67;933545531011420161;https://twitter.com/RayssaAndreC/status/933545531011420161;RayssaAndreC;;2017-11-23 03:59:33+00:00;2;2;;#FIAVL2017 #Loja;;Disfruta del #FIAVL2017 junto a grandes exponentes de la música electrónica #Loja no te lo puedes perder
68;933522721849344000;https://twitter.com/Madelcis_1995/status/933522721849344000;Madelcis_1995;;2017-11-23 02:28:55+00:00;0;1;;#FIAVL2017 #ElArteViveEnLoja;;No tienen idea de lo bien que me la estoy pasando en este festival . #FIAVL2017 #ElArteViveEnLoja
69;933480088565370882;https://twitter.com/sols_rex/status/933480088565370882;sols_rex;;2017-11-22 23:39:30+00:00;0;0;;#fiavl2017;; #fiavl2017 https://www.instagram.com/p/Bb0Pc44hKec/
70;933465441166680065;https://twitter.com/CronicaLoja/status/933465441166680065;CronicaLoja;;2017-11-22 22:41:18+00:00;0;0;;#Amerikuentos #FestivalDeArtesVivasLoja #FIAVL2017 #Fiav;;Ahora | Presentación de #Amerikuentos en el Teatro Loja [Colegio La Inmaculada] #FestivalDeArtesVivasLoja #FIAVL2017 #Fiav
71;933463735779430400;https://twitter.com/FestivalDeLoja/status/933463735779430400;FestivalDeLoja;;2017-11-22 22:34:32+00:00;4;4;@Cultura_Ec;#FIAVL2017 #ElArteViveEnLoja;;El Ministerio @Cultura_Ec otorga un reconocimiento a La Mestiza por su extraordinario aporte artístico en el #FIAVL2017. #ElArteViveEnLoja
72;933461066100674563;https://twitter.com/amadbugger/status/933461066100674563;amadbugger;;2017-11-22 22:23:55+00:00;0;1;;#FIAVL2017;;— Ahhh! Creo que odio el #FIAVL2017 — No, no, la verdad es que embellece la ciudad, integra e instruye a una noble sociedad artística 
73;933426850411569152;https://twitter.com/pa_vale/status/933426850411569152;pa_vale;;2017-11-22 20:07:58+00:00;1;1;;#FIAVL2017 #Loja;; #FIAVL2017 #Loja
74;933425866700410880;https://twitter.com/jorgaf/status/933425866700410880;jorgaf;;2017-11-22 20:04:03+00:00;0;0;;#ElArteViveEnLoja #FIAVL2017;;#ElArteViveEnLoja Cantata Todos los pueblos ... Todas las voces #FIAVL2017 
75;933387779161116673;https://twitter.com/cubicloja/status/933387779161116673;cubicloja;;2017-11-22 17:32:42+00:00;0;0;;#fiavl2017 #CubicArtesVivas #club #LiveSessions;;¡Sir Hyde! After Party Moda Viva Continua el festival de Bandas en Cubic El mejor club del sur del país #fiavl2017 #CubicArtesVivas #club #LiveSessions
76;933385366811242496;https://twitter.com/soyrichygrands/status/933385366811242496;soyrichygrands;;2017-11-22 17:23:07+00:00;0;0;;#FIAVL2017 #loja;;#FIAVL2017 #loja en Loja, Ecuador https://www.instagram.com/p/BbzkXjpgP-SVMMW0HXW56YUWTUbYubq-s4K0Jo0/
77;933370071984066560;https://twitter.com/cubicloja/status/933370071984066560;cubicloja;;2017-11-22 16:22:20+00:00;5;3;;#fiavl2017 #CubicArtesVivas #club #LiveSessions;;¡Sir Hyde! After Party Moda Viva Continua el festival de Bandas en Cubic El mejor club del sur del país #fiavl2017 #CubicArtesVivas #club #LiveSessions
78;933197474449252354;https://twitter.com/chimisito/status/933197474449252354;chimisito;;2017-11-22 04:56:30+00:00;0;2;@uveguevara @anna_valarezo @thalyna187;#FIAVL2017;;Cuando @uveguevara se lo piensa... baila o no baila? @anna_valarezo @thalyna187 #FIAVL2017 
79;933185008579371013;https://twitter.com/jorgaf/status/933185008579371013;jorgaf;;2017-11-22 04:06:58+00:00;0;1;;#ElArteViveEnLoja #FIAVL2017;;#ElArteViveEnLoja Cantata Todos los pueblos... todas las voces #FIAVL2017 
80;933182315555012608;https://twitter.com/FestivalDeLoja/status/933182315555012608;FestivalDeLoja;;2017-11-22 03:56:16+00:00;6;10;;#FIAVL2017;;En Loja, las expresiones artísticas no cesan, más aún cuando se cumple el quinto día de esta fiesta cultural. La ciudad entera vive el arte. Conoce todo lo que pasó ayer en el #FIAVL2017 aquí: https://goo.gl/whR57m
81;933169419928330242;https://twitter.com/AlfredoGuri/status/933169419928330242;AlfredoGuri;;2017-11-22 03:05:01+00:00;0;1;;#JusticiaparaSamuelChambers #FIAVL2017 #Fiavl;;¿Cómo un crimen de esta magitud se puede quedar en la impunidad? Todo nuestro apoyo a familiares y amigos de Samuel desde Loja. #JusticiaparaSamuelChambers #FIAVL2017 #Fiavl
82;933163228514758657;https://twitter.com/CronicaLoja/status/933163228514758657;CronicaLoja;;2017-11-22 02:40:25+00:00;0;1;;#TodosLosPueblos #TodasLasVoces #Loja #FestivalArtesVivasLoja2017 #FIAVL2017 #FIAVL;;Ahora | Presentación estreno de: #TodosLosPueblos #TodasLasVoces Con el compositor y director invitado: Maestro Ricardo Monteros Tello [Teatro Nacional Benjamín Carrión -#Loja] #FestivalArtesVivasLoja2017 #FIAVL2017 #FIAVL
83;933147207930384384;https://twitter.com/bamopa/status/933147207930384384;bamopa;;2017-11-22 01:36:46+00:00;0;1;;#arte #fiavl2017 #loja #Ecuador #LoFi;;#Food#dessert #arte #fiavl2017 #loja #Ecuador #LoFi https://www.instagram.com/p/Bbx4ExIBiY8/
84;933125421029318656;https://twitter.com/FestivalDeLoja/status/933125421029318656;FestivalDeLoja;;2017-11-22 00:10:11+00:00;3;5;;#FIAVL2017 #ElArteViveEnLoja;;¿Quieres ganar entradas al #FIAVL2017? Comparte hoy tu mejor foto disfrutando de las artes vivas con el hashtag #ElArteViveEnLoja y etiquétanos en tu publicación. ¡En la noche sortearemos entradas! Las Artes Vivas cada vez más cerca de ti.
85;933090271591407616;https://twitter.com/VistoLoja/status/933090271591407616;VistoLoja;;2017-11-21 21:50:31+00:00;4;3;@PoliciaEcuador @cronicacuenca @informateypunto;#FIAVL2017 #Loja #ElArteViveEnLoja;;¡La Policía en el #FIAVL2017! #Loja La @PoliciaEcuador también hace presencia en el Festival de Artes Vivas, haciendo uso de tizas dibujan el escudo de la institución y a Paquito. #ElArteViveEnLoja @cronicacuenca @EcoNoticiasC @informateypunto
86;933080554316140545;https://twitter.com/VistoLoja/status/933080554316140545;VistoLoja;;2017-11-21 21:11:54+00:00;11;19;@utpl @FestivalDeLoja @MachalaMovil @cadenaecotel;#FIAVL2017 #Loja #ElArteViveEnLoja;;¡La UTPL en el #FIAVL2017! #Loja Estudiantes y exestudiantes de la @utpl se toman la calle Rocafuerte para exponer su arte. Maniquís artísticos, esculturas, pintura y más ofrecen los talentosos jóvenes. #ElArteViveEnLoja @FestivalDeLoja @MachalaMovil @cadenaecotel
87;933068824638820352;https://twitter.com/soyrichygrands/status/933068824638820352;soyrichygrands;;2017-11-21 20:25:18+00:00;0;0;;#FIAVL2017;;Ahora rumbo a las artes vivas #FIAVL2017 seguiré informando 
88;933068687170506755;https://twitter.com/cubicloja/status/933068687170506755;cubicloja;;2017-11-21 20:24:45+00:00;5;6;;#SirHyde #ModaViva #fiavl2017 #club #Loja #CubicArtesVivas;;After Party - Moda Viva Live Sessions Vie - 24 #SirHyde Reserva 0982917460 #ModaViva #fiavl2017 #club #Loja #CubicArtesVivas
89;933067790122209280;https://twitter.com/Statick_ds/status/933067790122209280;Statick_ds;Maikiki_Oficial;2017-11-21 20:21:11+00:00;1;1;;#ElArteViveEnLoja #FIAVL2017;;Triste pero verdad #ElArteViveEnLoja #FIAVL2017
90;933058783626121216;https://twitter.com/sole9791/status/933058783626121216;sole9791;;2017-11-21 19:45:24+00:00;7;12;@utpl;#Loja #FIAVL2017 #ElArteViveEnLoja;;Estudiantes de Arte y Diseño de la @utpl en la calle Rocafuerte #Loja se unen al #FIAVL2017 #ElArteViveEnLoja
91;933048253138046976;https://twitter.com/15niiky/status/933048253138046976;15niiky;;2017-11-21 19:03:33+00:00;0;0;;#fiavl2017;;#fiavl2017 https://www.instagram.com/p/BbxLFIYBDsTLdqddY9VVGjiHXivTulYfmbMPMw0/
92;933038532125429765;https://twitter.com/MartiniPons/status/933038532125429765;MartiniPons;;2017-11-21 18:24:55+00:00;2;3;@FestivalDeLoja;#FIAVL2017 #ElArteViveEnLoja #Ensue #ClownMartini #MartinPons #TeatroBenjaminCarrion;;Ya empezamos a Soñar! @FestivalDeLoja #FIAVL2017 #ElArteViveEnLoja #EnsueñoDeMartini #ClownMartini #MartinPons #TeatroBenjaminCarrion
93;933007343637409792;https://twitter.com/cubicloja/status/933007343637409792;cubicloja;;2017-11-21 16:20:59+00:00;3;2;;#fiavl2017 #Loja #LiveOnline #CubicArtesVivas #club #ladysnight;;Four Kicks! Acoustic Sessions Festival de bandas en cubic en el #fiavl2017 Reservas al 0982917460 #Loja #LiveOnline #CubicArtesVivas #club #ladysnight
