;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
519;1196976030734594055;https://twitter.com/jonathanMlusho/status/1196976030734594055;jonathanMlusho;;2019-11-20 02:18:19+00:00;0;0;;#fiavl2019 #fiavl2019;;Artes Vivas Loja! #fiavl2019 #fiavl2019 en Loja, Ecuador https://www.instagram.com/p/B5EfihuA1AXdfL9k4C4mcB5-SyIwcIsQ066j9M0/?igshid=8akcvtxfujmg
520;1196940987224002560;https://twitter.com/festivaloffloja/status/1196940987224002560;festivaloffloja;;2019-11-19 23:59:04+00:00;0;1;;#Fiavl2019 #OffLoja2019;;#Fiavl2019 El chavo del ocho en el día del amor y la amistad de la Compañía de teatro UTPL en Co-producción Oz Teatral nos hicieron pasar un momento muy divertido. #OffLoja2019 en Loja, Ecuador https://www.instagram.com/p/B5EPmh1Ab52/?igshid=u3lc3k3x3uhx
521;1196940469902696454;https://twitter.com/ECU911Loja/status/1196940469902696454;ECU911Loja;;2019-11-19 23:57:00+00:00;2;5;;#VideovigilanciaECU911 #FIAVL2019 #FestivalLojaM;;Desde la sala se #VideovigilanciaECU911 se brinda apoyo visual a evento artístico - cultural que se desarrolla en el marco del #FIAVL2019. #FestivalLojaMásTuyoQueNunca
522;1196940313966891008;https://twitter.com/VueltaEnCambio/status/1196940313966891008;VueltaEnCambio;JosesitPalacios;2019-11-19 23:56:23+00:00;0;2;@MashiRafael;#FIAVL2019;;Gracias @MashiRafael x haber liderado una revolución humana, rescatando principios básicos de convivencia y pensamiento como son la cultura y la educación Las elites criollas y mundiales nunca le perdonarán x habernos levantado del letargo d la larga noche neoliberal #FIAVL2019 
523;1196926833297707008;https://twitter.com/Cultura_Ec/status/1196926833297707008;Cultura_Ec;;2019-11-19 23:02:49+00:00;6;4;@Cultura_Ec;#FIAVL2019 #EcuadorCreativo #FestivalLojaM;;#FIAVL2019| En el Museo de la Cultura Lojana se presentó el Plan #EcuadorCreativo donde acudieron gestores de la provincia y autoridades locales a fin de conocer los beneficios de las políticas públicas que lleva adelante el Ministerio de @Cultura_Ec. #FestivalLojaMásTuyoQueNunca
524;1196915174940258305;https://twitter.com/Cultura_Ec/status/1196915174940258305;Cultura_Ec;;2019-11-19 22:16:29+00:00;5;2;;#FestivalLojaM #FIAVL2019;; ATENCIÓN| Se abre convocatoria para el premio “Más Tuyo que Nunca” que convoca a periodistas y fotógrafos Más información http://bit.ly/35m3Vx1 #FestivalLojaMásTuyoQueNunca #FIAVL2019 
525;1196895925509058561;https://twitter.com/Cultura_Ec/status/1196895925509058561;Cultura_Ec;;2019-11-19 21:00:00+00:00;0;0;;#FIAVL2019 #FestivalLojaM;;"""Sobre la Mesa"" es un espacio de diálogo sobre políticas públicas en las artes escénicas. Inscríbete Tarifarios y subvenciones: https://bit.ly/353GloD Espacio público: https://bit.ly/33MFrg2 Futuro del #FIAVL2019: https://bit.ly/33MTZfI #FestivalLojaMásTuyoQueNunca"
526;1196893252219293697;https://twitter.com/radiopoderfm/status/1196893252219293697;radiopoderfm;;2019-11-19 20:49:23+00:00;0;0;;#Martes #FIAVL2019 #TresAlHilo #Anglo #Actuales;;#Martes para continuar con el mejor ánimo viviendo el #FIAVL2019 y listos para acompañarte en tus actividades así como ya están listas las opciones del #TresAlHilo de hoy y te presenta dos artistas #Anglo #Actuales. Vota por tu favorita para que suene a las 16:30 
527;1196891699248807939;https://twitter.com/prefecturaLoja/status/1196891699248807939;prefecturaLoja;;2019-11-19 20:43:12+00:00;3;3;@RafaelDavilaE;#FIAVL2019 #CaminoAlProgreso;;" ¡SE INAUGURÓ EL IV FESTIVAL INTERNACIONAL DE ARTES VIVAS LOJA 2019! ""Loja es eje de la cultura del Ecuador, invitamos al público en general a que disfruten de estos eventos"" - @RafaelDavilaE. #FIAVL2019 | #CaminoAlProgreso "
528;1196885958983081986;https://twitter.com/FestivalDeLoja/status/1196885958983081986;FestivalDeLoja;;2019-11-19 20:20:24+00:00;6;9;;#FestivalLojaM #FIAVL2019;; | Carlos Chalán nos comenta sobre la creación del Wiki Dorado para #FestivalLojaMásTuyoQueNunca y cómo las artes vivas se ven representadas en este personaje mítico. Conoce más en el siguiente video #FIAVL2019 pic.twitter.com/Kote0M4EPt
529;1196885345041813504;https://twitter.com/primereporte/status/1196885345041813504;primereporte;;2019-11-19 20:17:57+00:00;3;5;;#CoberturaM #Loja #FIAVL2019;;"#CoberturaMóvil || ""Jornadas de Arte"" en el Hospital del Día Central #Loja, como parte de la IV edición del #FIAVL2019. Conoce más de este evento que expone fotografías, cuadros; bicicletas, carros antiguos y más. "
530;1196882891873177602;https://twitter.com/FestivalDeLoja/status/1196882891873177602;FestivalDeLoja;;2019-11-19 20:08:13+00:00;4;8;;#FestivalLojaM #FIAVL2019;; Conoce más sobre el Wiki Dorado, la estatuilla conmemorativa de participación del #FestivalLojaMásTuyoQueNunca. #FIAVL2019 
531;1196874323694379008;https://twitter.com/jccampoverde/status/1196874323694379008;jccampoverde;;2019-11-19 19:34:10+00:00;0;0;;#Loja #FIAVL2019 #PaleteroYYo;;¡¡Qué buen helado!! #Loja #FIAVL2019 #PaleteroYYo
532;1196873821871104008;https://twitter.com/pencaladah/status/1196873821871104008;pencaladah;juanfervelasco;2019-11-19 19:32:10+00:00;4;27;;#FIAVL2019;;Qué nivel de las fiestas de Loja con el Festival de las Artes. #FIAVL2019 Aún están a tiempo de ir, el festival termina el próximo domingo. ¡No saben lo que se están perdiendo! 
533;1196868068649164801;https://twitter.com/FestivalDeLoja/status/1196868068649164801;FestivalDeLoja;;2019-11-19 19:09:18+00:00;2;4;;#FestivalLojaM #FIAVL2019;;"No te pierdas ""Top Secret"" un montaje que toca nuestros secretos más oscuros . Compra tus entradas aquí: https://bit.ly/2p6bCIk Casona Teatrino 19 y 20 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019 "
534;1196865053670203392;https://twitter.com/INPCEcuador/status/1196865053670203392;INPCEcuador;;2019-11-19 18:57:20+00:00;0;1;;#FIAVL2019;;La fiesta de alegría estuvo hoy en la Plaza de San Sebastián. Encostalados, rayuela, trompos, ula ula, rondas fueron algunos de los juegos tradicionales que entusiasmaron a las 60 asistentes en la programación del IV Festival Internacional de Artes Vivas Loja #FIAVL2019 
535;1196864730205437953;https://twitter.com/festivaloffloja/status/1196864730205437953;festivaloffloja;;2019-11-19 18:56:03+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Dúo un Pie dejó a la gente impresionada con su talento y su obra Sailor's Circus. Son increíbles! #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5Ds7KvgPpo/?igshid=1imzlyiqvt3lu
536;1196864657446907904;https://twitter.com/INPCEcuador/status/1196864657446907904;INPCEcuador;;2019-11-19 18:55:45+00:00;0;3;;#Loja #FIAVL2019;;#Loja| Hoy el equipo técnico del INPC Zonal 7 conjuntamente con el Instituto Tecnológico Sudamericano desarrollaron los juegos tradicionales con las escuelas de la urbe, como parte de las actividades programadas en el IV Festival Internacional de Artes Vivas Loja. #FIAVL2019 
537;1196861990939090944;https://twitter.com/Cultura_Ec/status/1196861990939090944;Cultura_Ec;;2019-11-19 18:45:09+00:00;1;3;@eluniversocom;#FIAVL2019 #FestivalLojaM;; NOTICIA | Picardía del Wiki, en estatuilla del Festival de Artes Vivas Loja Es el Wiki, personaje místico de la comunidad de Saraguro, que hoy está representado en la estatuilla del #FIAVL2019 (...) Vía @eluniversocom https://bit.ly/2Xs0hzf #FestivalLojaMásTuyoQueNunca
538;1196859906391003136;https://twitter.com/FestivalDeLoja/status/1196859906391003136;FestivalDeLoja;;2019-11-19 18:36:52+00:00;1;1;;#FIAVL2019 #FestivalLojaM;;"Culmina en Loja el conversatorio ""La labor del Crítico Escénico"" en el marco del #FIAVL2019. #FestivalLojaMásTuyoQueNunca"
539;1196850240202125314;https://twitter.com/MunicipioDeLoja/status/1196850240202125314;MunicipioDeLoja;;2019-11-19 17:58:28+00:00;3;6;;#FIAVL2019;; Desde Argentina, Sailor´s Circus/ Dúo un pie, se presentó en la Plaza Central, en el marco del #FIAVL2019. El espectáculo llamó la atención de la ciudadanía por las ocurrencias y destrezas demostradas en la obra. La última función de este grupo será hoy, a las 17h00. 
540;1196844671617708033;https://twitter.com/UNLoficial/status/1196844671617708033;UNLoficial;;2019-11-19 17:36:20+00:00;3;9;;#HOY #FIAVL2019 #FestivalLojaMasTuyoQueNunca;;"[ ] Invitados #HOY a la gran presentación de nuestro Grupo de Teatro ""Maratt"" ¡No te lo pierdas ! 18h00 Coliseo Antiguo del Colegio Bernardo Valdivieso #FIAVL2019 #FestivalLojaMasTuyoQueNunca"
541;1196843369776975873;https://twitter.com/MunicipioDeLoja/status/1196843369776975873;MunicipioDeLoja;;2019-11-19 17:31:10+00:00;6;9;;#FIAVL2019 #LojaParaElMundo;;En el marco del IV #FIAVL2019 del 19 al 21 de noviembre, en el Hall del Municipio, se exhibe la Representación Cultural Interparroquial del cantón Loja. Es una galería en donde el sector rural muestra sus recursos, atractivos turísticos y gastronómicos. #LojaParaElMundo
542;1196841653211934720;https://twitter.com/Cultura_Ec/status/1196841653211934720;Cultura_Ec;;2019-11-19 17:24:21+00:00;2;6;;#FIAVL2019 #FestivalLojaM;;"El #FIAVL2019 realiza una serie de talleres y conversatorios que fortalecen la política pública cultural del país. Hoy se realiza el conversatorio ""La labor del Crítico Escénico"" en la Casa Encantada para artistas, creadores y gestores culturales. #FestivalLojaMásTuyoQueNunca"
543;1196837385109159936;https://twitter.com/SiguemeLoja/status/1196837385109159936;SiguemeLoja;;2019-11-19 17:07:23+00:00;0;0;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Luna Hoop - Luna Hoop. Calle 10 de Agosto. Martes 19 de noviembre 2019. #FIAVL2019 17h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
544;1196836800993603585;https://twitter.com/SiguemeLoja/status/1196836800993603585;SiguemeLoja;;2019-11-19 17:05:04+00:00;1;1;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Maktub estudio de danza - Muestra de danza árabe. Plaza San Sebastián. Martes 19 de noviembre 2019. #FIAVL2019 20h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
545;1196836138968850433;https://twitter.com/SiguemeLoja/status/1196836138968850433;SiguemeLoja;;2019-11-19 17:02:26+00:00;0;0;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Cristina Baquerizo - T.I.M.E. Plaza San Sebastián. Martes 19 de noviembre 2019. #FIAVL2019 21h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
546;1196835440025841668;https://twitter.com/SiguemeLoja/status/1196835440025841668;SiguemeLoja;;2019-11-19 16:59:39+00:00;0;0;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Sweet Band - Concierto Parque Central. Martes 19 de noviembre 2019. #FIAVL2019 20h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
547;1196834915419119616;https://twitter.com/SiguemeLoja/status/1196834915419119616;SiguemeLoja;;2019-11-19 16:57:34+00:00;0;0;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Ukumbi Teatro - Mujer de piedra. Circuito de la Cultura (Bolívar y Miguel Riofrío) Martes 19 de noviembre 2019. #FIAVL2019 17h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
548;1196834182808457216;https://twitter.com/SiguemeLoja/status/1196834182808457216;SiguemeLoja;;2019-11-19 16:54:39+00:00;0;0;;#Loja #F #UNL #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Grupo Maratt #UNL - Guarda Cuidadosa. Coliseo Bernardo Valdivieso. Martes 19 de noviembre 2019. #FIAVL2019 18h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
549;1196833390001041409;https://twitter.com/SiguemeLoja/status/1196833390001041409;SiguemeLoja;;2019-11-19 16:51:30+00:00;0;0;;#Loja #F #Chile #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff #Chile - Hape Un pueblo Perdido Plaza Santo Domingo. Martes 19 de noviembre 2019. #FIAVL2019 20h00 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
550;1196830945296486401;https://twitter.com/SiguemeLoja/status/1196830945296486401;SiguemeLoja;;2019-11-19 16:41:48+00:00;0;0;;#Loja #F #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación OFF 2019 #FábricaOff Martes 19 de noviembre 2019. #FIAVL2019 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
551;1196830127600132097;https://twitter.com/CapturLojaofic1/status/1196830127600132097;CapturLojaofic1;;2019-11-19 16:38:33+00:00;0;5;;#FestivalLojaM #FIAVL2019;;#FestivalLojaMásTuyoQueNunca El arte en sus diversas manifestaciones #FIAVL2019 
552;1196829650166697984;https://twitter.com/FestivalDeLoja/status/1196829650166697984;FestivalDeLoja;;2019-11-19 16:36:39+00:00;3;1;;#FIAVL2019 #FestivalLojaM;;"#FIAVL2019 | En estos momentos Patricio Vallejo Aristizábal en el conversatorio ""La labor del Crítico Escénico"" junto los críticos nacionales e internacionales en el #FestivalLojaMásTuyoQueNunca."
553;1196829070547398656;https://twitter.com/SiguemeLoja/status/1196829070547398656;SiguemeLoja;;2019-11-19 16:34:21+00:00;0;0;;#Loja #FIAVL2019 #FestivalLojaM #LojaParaElMundo #S;;#Loja | Programación martes 19 de noviembre 2019 #FIAVL2019 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo #SíguemeLoja
554;1196824381416202242;https://twitter.com/FestivalDeLoja/status/1196824381416202242;FestivalDeLoja;;2019-11-19 16:15:43+00:00;4;6;@eluniversocom;#FestivalLojaM #FIAVL2019;; NOTICIA| Picardía del Wiki, en estatuilla del Festival de Artes Vivas Loja. Vía @eluniversocom https://bit.ly/2QvrCyO La variedad de colores alegres predominan en su vestir compuesto de retazos, cinturón y botas de caucho (...) #FestivalLojaMásTuyoQueNunca #FIAVL2019 
555;1196821969469136897;https://twitter.com/Cultura_Zonal7/status/1196821969469136897;Cultura_Zonal7;;2019-11-19 16:06:08+00:00;0;1;@Cultura_Ec;#Loja #fiavl2019 #festivallojam;;Diversas expresiones artísticas se muestran en las calles de #Loja durante los días del #fiavl2019. #festivallojamástuyoquenunca @Cultura_Ec
556;1196820429345828864;https://twitter.com/Cultura_Ec/status/1196820429345828864;Cultura_Ec;;2019-11-19 16:00:00+00:00;2;3;;#FestivalLojaM #FIAVL2019;; ATENCIÓN | Periodistas y fotógrafos pueden participar por el Premio de periodismo y fotografía del #FestivalLojaMásTuyoQueNunca. Envía tu mejor trabajo y gana un premio de hasta USD 1000 Bases e inscripción aquí https://bit.ly/33VIaEh #FIAVL2019 
557;1196812269700685829;https://twitter.com/Cultura_Ec/status/1196812269700685829;Cultura_Ec;;2019-11-19 15:27:35+00:00;4;6;;#FestivalLojaM #FIAVL2019;;[INSTANTÁNEAS] Niños y niñas se toman el espacio público para expresar arte y cultura en el #FestivalLojaMásTuyoQueNunca. Ven a Loja con tu familia y disfruta el #FIAVL2019. 
558;1196811362867040259;https://twitter.com/CoopMego/status/1196811362867040259;CoopMego;;2019-11-19 15:23:59+00:00;0;2;;#coopmego #m #FIAVL2019 #FestivalLojaM #LojaParaElMundo;; Mantente siempre informado sobre todos los eventos del Festival Internacional de Artes Vivas Loja 2019 Cartelera, martes 19 de noviembre. #coopmego #másporusted #FIAVL2019 #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
559;1196808120489717762;https://twitter.com/FestivalDeLoja/status/1196808120489717762;FestivalDeLoja;;2019-11-19 15:11:06+00:00;9;14;;#FestivalLojaM #FIAVL2019;; ATENCIÓN | Empieza a disfrutar de todas las actividades que tenemos este martes 19 de noviembre. Revisa el cronograma completo en http://festivaldeloja.com ¡No te lo pierdas! #FestivalLojaMásTuyoQueNunca #FIAVL2019 
560;1196803507883565057;https://twitter.com/festivaloffloja/status/1196803507883565057;festivaloffloja;;2019-11-19 14:52:46+00:00;1;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Así se vivió la Noche Lojana. Llena de mucha música y luces artificiales. Gracias a Dir. Cultura / GAD Loja. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5DRFIeggwL/?igshid=8ivpl2f7lpav
561;1196802941098889216;https://twitter.com/festivaloffloja/status/1196802941098889216;festivaloffloja;;2019-11-19 14:50:31+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Desfile Cívico / Dir. Cultura / GAD Loja #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5DQ0qGAbvY/?igshid=1i69ov7rhghh2
562;1196800094093348864;https://twitter.com/JardinAzuayo/status/1196800094093348864;JardinAzuayo;;2019-11-19 14:39:12+00:00;1;4;;#FIAVL2019 #tradiciones #FestivalLojaM #ArtesVivas #Loja;;" Contentos de haber formado parte del desfile inaugural del #FIAVL2019, con nuestra comparsa ""Jugando y Acolitando, Cooperamos"". Somos parte de las #tradiciones de nuestros pueblos. #FestivalLojaMásTuyoQueNunca #ArtesVivas #Loja"
563;1196788388906643456;https://twitter.com/UNLoficial/status/1196788388906643456;UNLoficial;;2019-11-19 13:52:41+00:00;4;17;@festivaloffloja;#Resaltamos #FIAVL2019 #FestivalLojaMasTuyoQueNunca;;[ ] #Resaltamos la participación de nuestro Ballet Folklórico Ñuka Llakta en el IV @festivaloffloja en la parroquia Chuquiribamba, una las tres parroquias rurales integradas a esta edición. #FIAVL2019 #FestivalLojaMasTuyoQueNunca
564;1196786452895535104;https://twitter.com/Cultura_Ec/status/1196786452895535104;Cultura_Ec;;2019-11-19 13:45:00+00:00;1;4;;#FestivalLojaM #FIAVL2019;;No te pierdas Top Secret un montaje que toca nuestros secretos más oscuros Casona Teatrino 19 y 20 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019 
565;1196783724446339072;https://twitter.com/Cultura_Ec/status/1196783724446339072;Cultura_Ec;;2019-11-19 13:34:09+00:00;14;16;;#FIAVL2019 #FestivalLojaM;; | ¿Sabías que el Wiki es el personaje representado en la estatuilla conmemorativa de participación del #FIAVL2019? #FestivalLojaMásTuyoQueNunca Conoce más en el siguiente video 
566;1196770809437720577;https://twitter.com/plustv25/status/1196770809437720577;plustv25;;2019-11-19 12:42:50+00:00;2;0;;#Fiavl2019 #FestivalOff #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | #FestivalOff y ya se siente la buena energía. Se parte de el!!! #OffLoja2019 #LojaParaElMundo
567;1196769291003203584;https://twitter.com/DelCisnech/status/1196769291003203584;DelCisnech;;2019-11-19 12:36:48+00:00;0;1;;#Saraguro #FIAVL2019 #Loja;;"El ‘Wiki’ es un personaje místico y mítico del pueblo #Saraguro que es festejado en época de Navidad, característico por sus bromas y jugarretas al mismo tiempo impone respeto en la festividad; entre música y bailes realiza acrobacias #FIAVL2019 #Loja https://www.culturaypatrimonio.gob.ec/wiki-es-el-personaje-representado-en-la-estatuilla-conmemorativa-de-participacion-del-fiavl-2019/"
568;1196760028771840000;https://twitter.com/Cultura_Ec/status/1196760028771840000;Cultura_Ec;;2019-11-19 12:00:00+00:00;1;2;;#EcuadorCreativo #FestivalLojaM #FIAVL2019;;HOY | Conoce las estrategias que el Ministerio de Cultura y Patrimonio desarrolla para promover el ejercicio artístico en el país. Talleres #EcuadorCreativo + Lanzamiento MICSUR Información: http://festivaldeloja.com #FestivalLojaMásTuyoQueNunca #FIAVL2019 
569;1196702171955372033;https://twitter.com/andres_trelles9/status/1196702171955372033;andres_trelles9;;2019-11-19 08:10:06+00:00;0;1;;#FIAVL2019;;Magnífico atardecer en Loja en el día de su independencia. Masiva asistencia en el #FIAVL2019 – at Teatro Bolívar
570;1196635466042413061;https://twitter.com/VicenteReyesV/status/1196635466042413061;VicenteReyesV;;2019-11-19 03:45:02+00:00;0;5;;#VivaLoja #FIAVL2019 #RumboalCentenario;;Una ciudad llena de magia, música en cada rincón y calor humano a cada esquina. Este rincón del mundo se llama Loja, y es la capital cultural del Ecuador. #VivaLoja #FIAVL2019 #RumboalCentenario
571;1196631683342057478;https://twitter.com/Cultura_Ec/status/1196631683342057478;Cultura_Ec;;2019-11-19 03:30:00+00:00;2;4;;#EcuadorCreativo #FestivalLojaM #FIAVL2019;; NOTICIA | ‘Ecuador Creativo’ se presentará mañana a artistas, creadores y gestores culturales de Loja Loja será la sexta ciudad del país que conocerá los beneficios del programa #EcuadorCreativo (...) Más https://bit.ly/2Kyh4eN #FestivalLojaMásTuyoQueNunca #FIAVL2019 
572;1196609033630896129;https://twitter.com/Cultura_Ec/status/1196609033630896129;Cultura_Ec;;2019-11-19 02:00:00+00:00;2;2;;#FestivalLojaM #FIAVL2019;;" ATENCIÓN | Si no lograste hacer tu cita con los programadores en ""Mercados Culturales"", acércate al Hotel Sonesta para presentar tu proyecto. Hasta el 23 de noviembre 10h00 a 12h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019 "
573;1196594331328663552;https://twitter.com/festivaloffloja/status/1196594331328663552;festivaloffloja;;2019-11-19 01:01:34+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 Tremenda obra de CRISOL / Fusión Art en Cuando el río suena #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5Bx9g_goDi/?igshid=16abh4tdpa16d
574;1196593938695626752;https://twitter.com/festivaloffloja/status/1196593938695626752;festivaloffloja;;2019-11-19 01:00:01+00:00;1;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 ColectivoZ y su obra El Cuerpo de Bach fueron parte de la programación Off 2019. #OffLoja2019 #LojaParaElMundo en Loja, Ecuador https://www.instagram.com/p/B5BxyAHgoRw/?igshid=dgv2erkim9di
575;1196591335618334720;https://twitter.com/BelkysSusana/status/1196591335618334720;BelkysSusana;;2019-11-19 00:49:40+00:00;0;0;@ECU911Loja;#FIAVL2019;;@ECU911Loja a mi hijo y su novia les robaron los teléfonos en la 24 de mayo, que lindo el #FIAVL2019
576;1196587249925853187;https://twitter.com/CRISBAE25/status/1196587249925853187;CRISBAE25;;2019-11-19 00:33:26+00:00;0;0;;#FIAVL2019 #100a #ArtesVivas;;Que las artes no se acaben #FIAVL2019 #100añosLojaFederal #ArtesVivas en Loja, Ecuador https://www.instagram.com/p/B5BuvhIAYn3/?igshid=1uadapp8xrx4l
577;1196586108135624705;https://twitter.com/Cultura_Ec/status/1196586108135624705;Cultura_Ec;;2019-11-19 00:28:54+00:00;10;16;;#FestivalLojaM #FIAVL2019;; | ¡Atención artistas, creadores y gestores! Esta Cartera de Estado realiza una amplia agenda de actividades en el marco del #FestivalLojaMásTuyoQueNunca que permite promover y fortalecer el trabajo cultural del país. #FIAVL2019 
578;1196583060164227073;https://twitter.com/andresigcho/status/1196583060164227073;andresigcho;;2019-11-19 00:16:47+00:00;1;3;;#FIAVL2019 #FIAVL;;Recorrido en el #FIAVL2019 sin visitar @CasaLuka no es #FIAVL.
579;1196580657906036736;https://twitter.com/GorkyMiguel/status/1196580657906036736;GorkyMiguel;RichardM_A;2019-11-19 00:07:14+00:00;1;4;@mariapaularomo;#FIAVL2019 #PeorGobiernoDeLaHistoria;;Eres una vergüenza para Loja, nos quitaste la vía 4 carriles ya aprobada y financiada, le redujeron 1 millón de dólares al #FIAVL2019 y todavía dices ser lojano?? Tú y @mariapaularomo nos avergüenzan a los lojanos, son parte del #PeorGobiernoDeLaHistoria
580;1196578835854176258;https://twitter.com/Cultura_Ec/status/1196578835854176258;Cultura_Ec;;2019-11-19 00:00:00+00:00;4;4;;#EcuadorCreativo #FestivalLojaM #FIAVL2019;;¿Cuáles son las estrategias que el Ministerio de Cultura y Patrimonio desarrolla para promover el ejercicio artístico en el país? Conoce más en los talleres #EcuadorCreativo + Lanzamiento MICSUR Información: http://festivaldeloja.com #FestivalLojaMásTuyoQueNunca #FIAVL2019 
581;1196572384968478720;https://twitter.com/Cultura_Ec/status/1196572384968478720;Cultura_Ec;;2019-11-18 23:34:22+00:00;5;9;;#FIAVL2019 #FestivalLojaM;;#FIAVL2019 | Te invitamos a la Charla - Taller + Lanzamiento de MICSUR que se realizará en Loja en el marco del #FestivalLojaMásTuyoQueNunca. ¡Te esperamos!
582;1196570156031512577;https://twitter.com/JuniorRosillo/status/1196570156031512577;JuniorRosillo;;2019-11-18 23:25:31+00:00;0;0;;#Loja #FIAVL2019 #DiLoQuePasa #FIAVL2019 #LojaParaElMundo #FestivalLojaM;;#Loja | Del 15 al 24 de noviembre se desarrolla la cuarta edición del #FIAVL2019 , en la ciudad. Como parte del componente off ciudados de distintas edades plasman sus ideas en las calles a través del dibujo. #DiLoQuePasa #FIAVL2019 #LojaParaElMundo #FestivalLojaMásTuyoQueNunca
583;1196563736162488320;https://twitter.com/Cultura_Ec/status/1196563736162488320;Cultura_Ec;;2019-11-18 23:00:00+00:00;0;1;;#FestivalLojaM #FIAVL2019;; ¡Desde Suiza llega Transumanze! Un pedazo de humanidad sin un lugar y sin fronteras para cruzar. Te esperamos en el #FestivalLojaMásTuyoQueNunca. C.C. Alfredo Mora Reyes 18 de noviembre 20h00 #FIAVL2019 
584;1196560829124091911;https://twitter.com/RichardM_A/status/1196560829124091911;RichardM_A;;2019-11-18 22:48:27+00:00;74;609;;#199A #FIAVL2019;;¡Que viva Loja! Un abrazo fraterno a todos en mi querida ciudad natal. En sus #199AñosDeIndependencia, la capital cultural del Ecuador celebra sus fiestas con el #FIAVL2019 
585;1196556793998118913;https://twitter.com/Cultura_Zonal7/status/1196556793998118913;Cultura_Zonal7;;2019-11-18 22:32:25+00:00;0;0;;#FIAVL2019 #FestivalLojaMasTuyoQueNunca;;"En la obra FRÁGIL TRASBORDO DE UN REFLEJO, los daños emocionales y físicos se trasbordan de una etapa de la vida a otra; permaneciendo. Convierten al individuo en simplemente un reflejo de otro. #FIAVL2019 #FestivalLojaMasTuyoQueNunca"
586;1196555965811904517;https://twitter.com/Cultura_Zonal7/status/1196555965811904517;Cultura_Zonal7;;2019-11-18 22:29:07+00:00;0;0;;#FIAVL2019;;Los personajes coinciden en aquella foto familiar que lo dice todo o no. Las decisiones podrían cambiarles el rumbo y convertirlos en seres vacíos, afectando terriblemente lo que podría haber sido un buen recuerdo. #FIAVL2019 
587;1196555370480709639;https://twitter.com/Cultura_Zonal7/status/1196555370480709639;Cultura_Zonal7;;2019-11-18 22:26:45+00:00;1;1;;#FIAVL2019 #FestivalLojaMasTuyoQueNunca;;"En el Teatrino de la Casona se presenta este momento ""FRÁGIL TRASBORDO DE UN REFLEJO"" HipocenTeatro de Guayaquil. Con la Dirección de Juan Coba Caiza, J. Antonio Coba Rosado. #FIAVL2019 #FestivalLojaMasTuyoQueNunca"
