;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
964;1063475907590057985;https://twitter.com/LaHechiceraFM/status/1063475907590057985;LaHechiceraFM;;2018-11-16 16:56:29+00:00;0;1;;;;" Mañana EN DIRECTO desde las 13h30 el ""Desfile Inaugural del Festival Internacional de Artes Vivas Loja. Señal direta por La Hechicera 88.9 FM y Centinela del Sur 1340 AM, además nuestra señal en video a través de La Hechicera 88.9 FM. Los esperamos. https://www.facebook.com/LaHechiceraFM/videos/356933311743748/"
965;1063458620837384192;https://twitter.com/Cultura_Ec/status/1063458620837384192;Cultura_Ec;;2018-11-16 15:47:47+00:00;3;1;@PrensaLatina_cu;#FIAVL2018 #ElArteViveEnLoja;;"NOTICIA Grupo La Colmenita irradia cubanía en Festival de Artes Vivas de Loja. https://www.prensa-latina.cu/index.php?o=rn&amp;id=229259&amp;SEO=grupo-la-colmenita-irradia-cubania-en-festival-de-artes-vivas-de-loja-fotos (vía) @PrensaLatina_cu #FIAVL2018 #ElArteViveEnLoja"
966;1063452020345106432;https://twitter.com/CronicaLoja/status/1063452020345106432;CronicaLoja;;2018-11-16 15:21:34+00:00;2;0;;;;Presentación de la compañía La Gata Cirko de Colombia en la inauguración del Festival Internacional de Artes Vivas Loja 2018. Apertura desarrollada la noche del 15 de noviembre en el Teatro Nacional Benjamín Carrión. 
967;1063449804209033216;https://twitter.com/negra/status/1063449804209033216;negra;;2018-11-16 15:12:45+00:00;0;0;@Ambiente_Ec;;;A ver @Ambiente_Ec si en la Semana Santa se prohibe que se hagan ramos con palma de cera, lo lógico es que eso se controle el resto del año. En el Festival de Artes Vivas en Loja se venden sombreros hechos de estas hojas. Control en la Zona 7 por favor. 
968;1063448225703702529;https://twitter.com/FidelDerivet/status/1063448225703702529;FidelDerivet;;2018-11-16 15:06:29+00:00;0;1;;;;"Grupo La Colmenita irradia cubanía en Festival de Artes Vivas de Loja (+Fotos) http://www.prensa-latina.cu/index.php?o=rn&amp;id=229259&amp;SEO=grupo-la-colmenita-irradia-cubania-en-festival-de-artes-vivas-de-loja-fotos"
969;1063436061286764546;https://twitter.com/IFAICec/status/1063436061286764546;IFAICec;;2018-11-16 14:18:09+00:00;1;1;@RonaldVerdesoto;#IFAIC #Loja #FIAVL2018;;.@RonaldVerdesoto, Director Ejecutivo del #IFAIC, participó en la inauguración del Festival Internacional de las Artes Vivas #Loja 2018. Viva la fiesta del arte y la cultura #FIAVL2018
970;1063424313297182722;https://twitter.com/alesanz_u/status/1063424313297182722;alesanz_u;;2018-11-16 13:31:28+00:00;0;0;;;;Presidente Lenín Moreno saluda a Loja, cuna de artistas, en su tercera edición del Festival Internacional de las Artes Vivas. Que este maravilloso festival siga creciendo y multiplicándose en el país, en la región y... https://www.facebook.com/1255181992/posts/10217512340781140/
971;1063423937030381568;https://twitter.com/MaricelaTorrest/status/1063423937030381568;MaricelaTorrest;;2018-11-16 13:29:58+00:00;4;2;;#FIAVL2018 #ElArteViveEnLoja #LojaViveElArte;;Loja| Actividades que se cumplirán durante este viernes, 16 de noviembre, en el Festival Internacional de Artes Vivas. #FIAVL2018 #ElArteViveEnLoja #LojaViveElArte 
972;1063420448959078407;https://twitter.com/odalyspaz/status/1063420448959078407;odalyspaz;;2018-11-16 13:16:07+00:00;0;0;@PortalCubaSi;#CubaGrupo;;#CubaGrupo La Colmenita irradia cubanía en Festival de Artes Vivas de Loja http://cubasi.cu/cubasi-noticias-cuba-mundo-ultima-hora/item/85167-grupo-la-colmenita-irradia-cubania-en-festival-de-artes-vivas-de-loja vía @PortalCubasi
973;1063415394889867266;https://twitter.com/juanyminas/status/1063415394889867266;juanyminas;;2018-11-16 12:56:02+00:00;0;0;;#Colmenita;;Grupo La #Colmenita irradia cubanía en Festival de Artes Vivas de Loja
974;1063413109119991808;https://twitter.com/gloriavaldes48/status/1063413109119991808;gloriavaldes48;;2018-11-16 12:46:57+00:00;0;0;@PortalCubaSi;;;Grupo La Colmenita irradia cubanía en Festival de Artes Vivas de Loja http://cubasi.cu/cubasi-noticias-cuba-mundo-ultima-hora/item/85167-grupo-la-colmenita-irradia-cubania-en-festival-de-artes-vivas-de-loja vía @PortalCubasi
975;1063399334530695169;https://twitter.com/lirimundocubano/status/1063399334530695169;lirimundocubano;;2018-11-16 11:52:13+00:00;4;4;@ConsulCubaRoma @JoseCarlosRguez @LuisEdu11175559 @CGCuba_Milan;#Cuba #nuevasgeneraciones;;La Colmenita, máxima expresión de la niñez cubana,presente en el Festival de teatro ecuatoriano “ Artes Vivas” Loja 2018. Cita teatral considerada de las más prominentes en Latinoamerica.#Cuba #nuevasgeneraciones @ConsulCubaRoma @JoseCarlosRguez @LuisEdu11175559 @CGCuba_Milan
976;1063398523159437313;https://twitter.com/afeblese/status/1063398523159437313;afeblese;;2018-11-16 11:48:59+00:00;0;0;;;;"Grupo La Colmenita irradia cubanía en Festival de Artes Vivas de Loja (+Fotos) https://www.prensa-latina.cu/index.php?o=rn&amp;id=229259&amp;SEO=grupo-la-colmenita-irradia-cubania-en-festival-de-artes-vivas-de-loja"
977;1063343473418485760;https://twitter.com/GabbyCalvachiM/status/1063343473418485760;GabbyCalvachiM;;2018-11-16 08:10:14+00:00;0;0;;#DespiertaMiBienDespierta;;Noticias Nacionales Ministerio de Educación: Instituciones educativas del país participan en el III Festival Internacional de Artes Vivas de Loja. #DespiertaMiBienDespierta https://educacion.gob.ec/instituciones-educativas-del-pais-participan-en-el-iii-festival-internacional-de-artes-vivas-de-loja/
978;1063343252143841281;https://twitter.com/radiolimontv/status/1063343252143841281;radiolimontv;;2018-11-16 08:09:21+00:00;0;0;;#PorTuSeguridad #Loja;;"#PorTuSeguridad| Reforzamos la seguridad de turistas nacionales y extranjeros que se han dado cita al festival de ""Artes Vivas en #Loja 2018"". PoliciaEcuador https://twitter.com/PoliciaEcuador/status/1063265427483226113"
979;1063332676738912256;https://twitter.com/RadioMonzon/status/1063332676738912256;RadioMonzon;;2018-11-16 07:27:20+00:00;0;0;;;;Circo La Raspa en el Festival Internacional de Artes Vivas de Loja en El Ecuador http://shr.gs/QwY1sFH
980;1063311133271040001;https://twitter.com/HospitalLucia/status/1063311133271040001;HospitalLucia;;2018-11-16 06:01:44+00:00;1;0;;;;HospitalLucia Festival de teatro ecuatoriano abre sus puertas a La Colmenita Cubadebate.- Con dos de sus auténticos espectáculos el grupo infantil La Colmenita representará a Cuba en el Festival Internacional de Artes Vivas Loja 2018, el mayor encuentro de artes escénicas d…
981;1063288048413261824;https://twitter.com/lahoraecuador/status/1063288048413261824;lahoraecuador;;2018-11-16 04:30:00+00:00;3;2;;#Loja;;#Loja vivió ayer una verdadera fiesta en la que hubo música, baile, humos de colores y la presencia de los arlequines representativos del Festival Internacional de Artes Vivas. 
982;1063285832533110785;https://twitter.com/GiovanniCarrion/status/1063285832533110785;GiovanniCarrion;;2018-11-16 04:21:12+00:00;3;9;@LaGataCirko;#Loja #Colombia #FIAVL2018;;Se inauguró en #Loja el Festival Internacional de Artes Vivas con fabulosa presentación de @LaGataCirko #Colombia. #FIAVL2018 con Gypsy Express. 
983;1063280603154530305;https://twitter.com/MunicipioDeLoja/status/1063280603154530305;MunicipioDeLoja;;2018-11-16 04:00:25+00:00;1;1;;#Loja #FIAVL2018 #FestivalOff;;"#Loja #FIAVL2018 #FestivalOff | En la plaza de San Francisco se llevó a cabo el concierto José José Sinfónico, evento que es parte de la programación OFF del Festival Internacional de Artes Vivas 2018, el público disfrutó de un amplio repertorio de ""El Príncipe de la Canción"". "
984;1063279102017380352;https://twitter.com/Sercop_zonal6/status/1063279102017380352;Sercop_zonal6;;2018-11-16 03:54:27+00:00;1;0;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://festivaldeloja.com #ElArteViveEnLoja
985;1063273945393184768;https://twitter.com/Sercop_zonal6/status/1063273945393184768;Sercop_zonal6;;2018-11-16 03:33:57+00:00;2;1;@FestivalDeLoja @Cultura_Ec;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://festivaldeloja.com #ElArteViveLoja @FestivalDeLoja @Cultura_Ec
986;1063265427483226113;https://twitter.com/PoliciaEcuador/status/1063265427483226113;PoliciaEcuador;;2018-11-16 03:00:07+00:00;4;2;;#PorTuSeguridad #Loja;;"#PorTuSeguridad| Reforzamos la seguridad de turistas nacionales y extranjeros que se han dado cita al festival de ""Artes Vivas en #Loja 2018"". "
987;1063264283776204800;https://twitter.com/Multimpactos/status/1063264283776204800;Multimpactos;;2018-11-16 02:55:34+00:00;0;0;;;;Cientos de artistas participan en el Festival de las Artes Vivas en Loja https://netvib.es/p/fDZog
988;1063261562536898562;https://twitter.com/FestivalDeLoja/status/1063261562536898562;FestivalDeLoja;;2018-11-16 02:44:45+00:00;14;14;;#FIAVL2018 #ElArteViveenLoja;;Teatro lleno en la inauguración del #FIAVL2018. La ciudad cuna de artistas ya vive el tercer Festival de Artes Vivas Loja 2018. #ElArteViveenLoja
989;1063259122131456000;https://twitter.com/teleamazonasec/status/1063259122131456000;teleamazonasec;;2018-11-16 02:35:03+00:00;8;20;;;;Cientos de artistas participan en el Festival de las Artes Vivas en Loja ► 
990;1063253586954592261;https://twitter.com/SecretariaEc/status/1063253586954592261;SecretariaEc;;2018-11-16 02:13:04+00:00;2;0;@ejuradob;#ElArteViveEnLoja #FIAVL2018;;"""Por ello, trabajamos por los eventos que proyectan al mundo esta enorme capacidad artística e intelectual, como este Festival Internacional de Artes Vivas Loja 2018, que hoy inauguramos en su tercera edición consecutiva""@ejuradob #ElArteViveEnLoja #FIAVL2018"
991;1063247468341719041;https://twitter.com/crispa1991/status/1063247468341719041;crispa1991;;2018-11-16 01:48:45+00:00;0;0;;#Loja;;En septiembre supuse que iba ir a #Loja para el Festival de Artes Vivas donde las noches son espectaculares. Y nada es noviembre, y yo aquí en Quito, con aceite de coco en la cabeza. 
992;1063241758342033409;https://twitter.com/CorteNacional/status/1063241758342033409;CorteNacional;;2018-11-16 01:26:03+00:00;8;19;;#EnLojaViveElArte;; Ahora | Dra. Paulina Aguirre Suárez, Presidenta de la Corte Nacional de Justicia, participa en la inauguración del Tercer Festival Internacional de Artes Vivas Loja 2018, en el Teatro Benjamín Carrión #EnLojaViveElArte
993;1063241066734911488;https://twitter.com/VistoLoja/status/1063241066734911488;VistoLoja;;2018-11-16 01:23:19+00:00;6;5;@utpl;#Loja #ElArteViveLoja;;¡La “Vaca Loca” animó El Pedestal! #Loja | Como parte del Festival de Artes Vivas, la Compañía de Teatro de la @utpl presentó la obra “La Vaca Loca” en el sector de El Pedestal. La llamativa puesta en escena gustó al público. #ElArteViveLoja https://www.facebook.com/VistoLoja/videos/520617215083202/
994;1063238987417116673;https://twitter.com/CentroDiario2/status/1063238987417116673;CentroDiario2;;2018-11-16 01:15:03+00:00;0;0;;#LOJA;; FESTIVAL DE ARTES VIVAS EN #LOJA https://www.facebook.com/diariodigitalcentro/posts/1793246720785130
995;1063237795576250368;https://twitter.com/ContazelEC/status/1063237795576250368;ContazelEC;;2018-11-16 01:10:19+00:00;0;0;;#ElArteViveLoja #Contazel #Ecuador #Quito;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja #Contazel #Ecuador #Quito
996;1063237387617222659;https://twitter.com/SRIoficialEc/status/1063237387617222659;SRIoficialEc;;2018-11-16 01:08:41+00:00;11;9;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
997;1063236396608032769;https://twitter.com/chamba_johan/status/1063236396608032769;chamba_johan;;2018-11-16 01:04:45+00:00;0;0;;;;"Inicia la 3ra Edición de las Artes Vivas 2018 en Loja. 19 dias de un festival referente en el país https://www.instagram.com/p/BqONyNNAzOg/?utm_source=ig_twitter_share&amp;igshid=u0ajjpfngils"
998;1063227651236671488;https://twitter.com/FestivalDeLoja/status/1063227651236671488;FestivalDeLoja;;2018-11-16 00:30:00+00:00;4;7;@TeatroBenjaminC @Cultura_Ec;#FIAVL2018;;"En pocos minutos se inaugura el Festival Internacional de Artes Vivas Loja 2018, en el @TeatroBenjaminC con la presentación de la obra ""Gipsy Express"" de La Gata Cirko, Colombia. Sigue la cobertura en vivo en nuestra cuenta de Twitter con el HT #FIAVL2018 @Cultura_Ec"
999;1063226677558419457;https://twitter.com/7Noticias24/status/1063226677558419457;7Noticias24;;2018-11-16 00:26:08+00:00;0;0;;#Loja;;#Loja Instituciones educativas del país participan en el III Festival Internacional de Artes Vivas de Loja Desde este jueves, 15 de noviembre de 2018, 5 instituciones educativas del país participan del III... https://www.facebook.com/168264856888848/posts/717211248660870/
1000;1063214264012414976;https://twitter.com/BancodeLoja_/status/1063214264012414976;BancodeLoja_;;2018-11-15 23:36:48+00:00;6;13;;#ElArteViveEnLoja #FestivalOff #FIAVL2018;;Banco de Loja contribuyó con uno de los escenarios del Festival Internacional de Artes Vivas 2018. Contágiate de esta fiesta cultural junto a nosotros en la Plaza Santo Domingo del 15 al 25 de noviembre #ElArteViveEnLoja #FestivalOff #FIAVL2018 http://ow.ly/KCDg30mCr9j
1001;1063212228294381569;https://twitter.com/Riesgos_Ec/status/1063212228294381569;Riesgos_Ec;;2018-11-15 23:28:43+00:00;29;18;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1002;1063211857098485761;https://twitter.com/oficomcubaecuad/status/1063211857098485761;oficomcubaecuad;;2018-11-15 23:27:14+00:00;1;1;;#SomosCultura #SomosCuba;;"Los más jóvenes embajadores de la cultura cubana se presentan en Ecuador. ""La Colmenita"" actuará en el Festival Internacional de Artes Vivas de Loja. #SomosCultura #SomosCuba"
1003;1063209702627188738;https://twitter.com/eestrategico/status/1063209702627188738;eestrategico;;2018-11-15 23:18:41+00:00;7;14;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com | #ElArteViveLoja
1004;1063209119178473473;https://twitter.com/MiltonCanuza/status/1063209119178473473;MiltonCanuza;;2018-11-15 23:16:22+00:00;0;0;;#Loja #ElArteViveEnLoja;;El Festival de Artes Vivas #Loja empieza a tomar color. Así luce la Calle Simón Bolivar por motivos de el Festival de Artes vivas en la ciudad de Loja, niños, jóvenes y adultos son espectadores de artistas y personas creativas. #ElArteViveEnLoja
1005;1063199954255167489;https://twitter.com/GoberLoja/status/1063199954255167489;GoberLoja;;2018-11-15 22:39:57+00:00;89;58;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1006;1063196680475025408;https://twitter.com/Mavigo12/status/1063196680475025408;Mavigo12;daduquev;2018-11-15 22:26:56+00:00;4;2;;;;Bienvenida Ministra. Felicidades y éxitos en nuestra Loja y disfrute del: III Festival Internacional de Artes Vivas Loja.
1007;1063194257094254592;https://twitter.com/MunicipioDeLoja/status/1063194257094254592;MunicipioDeLoja;;2018-11-15 22:17:18+00:00;0;0;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja #ViveLasArtesVivas;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | Banda marcial de Ex alumnos presentes en la inauguración del Festival de Artes Vivas 2018, Hora: 14h00 Y tú ¿Te lo vas a perder? #ViveLasArtesVivas
1008;1063193635389345793;https://twitter.com/MunicipioDeLoja/status/1063193635389345793;MunicipioDeLoja;;2018-11-15 22:14:50+00:00;3;3;;#Loja #MunicipioDeLoja;;#Loja #MunicipioDeLoja | 1,2,3 de la Hospitalidad. En este III Festival Internacional de Artes Vivas seamos buenos anfitriones y demos la bienvenida a los miles de turistas que visitaran la ciudad más bella de la tierra. 
1009;1063193516841598983;https://twitter.com/MunicipioDeLoja/status/1063193516841598983;MunicipioDeLoja;;2018-11-15 22:14:22+00:00;5;3;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja #ViveLasArtesVivas;;#Loja #FIAVL2018 #FestivalOff #MunicipioDeLoja | Loja estará por tercera vez en los ojos del mundo. Desfile inaugural del Festival de Internacinal Artes VIvas 2018 Y tú ¿Te lo vas a perder? #ViveLasArtesVivas
1010;1063191343193890816;https://twitter.com/Educacion_Ec/status/1063191343193890816;Educacion_Ec;;2018-11-15 22:05:44+00:00;6;8;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1011;1063178576944480256;https://twitter.com/lahoraecuador/status/1063178576944480256;lahoraecuador;;2018-11-15 21:15:00+00:00;1;2;;#Loja;;#Loja vivió ayer una verdadera fiesta en la que hubo música, baile, humos de colores y la presencia de los arlequines representativos del Festival Internacional de Artes Vivas. 
1012;1063173750735228929;https://twitter.com/emco_ep/status/1063173750735228929;emco_ep;;2018-11-15 20:55:49+00:00;1;3;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1013;1063173741813882880;https://twitter.com/CulturaManaba/status/1063173741813882880;CulturaManaba;;2018-11-15 20:55:47+00:00;0;0;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1014;1063172499125534727;https://twitter.com/Arcernnr_Ec/status/1063172499125534727;Arcernnr_Ec;;2018-11-15 20:50:51+00:00;4;1;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1015;1063169724199112704;https://twitter.com/PonceDeLeonEC/status/1063169724199112704;PonceDeLeonEC;;2018-11-15 20:39:49+00:00;11;10;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1016;1063169241262817280;https://twitter.com/RecNaturalesEC/status/1063169241262817280;RecNaturalesEC;;2018-11-15 20:37:54+00:00;6;0;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://sncyt.com/2TgtZEU #ElArteViveLoja
1017;1063169169603117057;https://twitter.com/COSEDE_Ec/status/1063169169603117057;COSEDE_Ec;;2018-11-15 20:37:37+00:00;1;0;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://festivaldeloja.com #ElArteViveLoja
1018;1063168528742842375;https://twitter.com/epUNAEc/status/1063168528742842375;epUNAEc;;2018-11-15 20:35:04+00:00;17;19;@FestivalDeLoja @Cultura_Ec;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja @FestivalDeLoja @Cultura_Ec
1019;1063168280800694273;https://twitter.com/Telecom_Ec/status/1063168280800694273;Telecom_Ec;;2018-11-15 20:34:05+00:00;31;27;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1020;1063166618283532289;https://twitter.com/SERCOPec/status/1063166618283532289;SERCOPec;;2018-11-15 20:27:29+00:00;5;4;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1021;1063166475769397248;https://twitter.com/emco_ep/status/1063166475769397248;emco_ep;;2018-11-15 20:26:55+00:00;0;1;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1022;1063166303630958592;https://twitter.com/Telecom_Ec/status/1063166303630958592;Telecom_Ec;;2018-11-15 20:26:14+00:00;26;23;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1023;1063165651827781632;https://twitter.com/FabricaImbabura/status/1063165651827781632;FabricaImbabura;;2018-11-15 20:23:38+00:00;3;3;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja.
1024;1063165327582920704;https://twitter.com/mariadelcisne__/status/1063165327582920704;mariadelcisne__;;2018-11-15 20:22:21+00:00;8;12;@primereporte;#SomosPrimerReporte;;Se realiza exposición fotográfica en la cuadra de la calle Rocafuerte entre Bernardo Valdivieso y Olmedo por motivo del Tercer Festival de Artes Vivas Loja. @primereporte #SomosPrimerReporte
1025;1063163478268092418;https://twitter.com/ComunicacionEc/status/1063163478268092418;ComunicacionEc;;2018-11-15 20:15:00+00:00;34;25;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1026;1063163087447121923;https://twitter.com/RevistaEkos/status/1063163087447121923;RevistaEkos;;2018-11-15 20:13:27+00:00;5;12;@FestivalDeLoja;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja @FestivalDeLoja
1027;1063162884639875073;https://twitter.com/Arcernnr_Ec/status/1063162884639875073;Arcernnr_Ec;;2018-11-15 20:12:38+00:00;2;1;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1028;1063162681673302017;https://twitter.com/FabricaImbabura/status/1063162681673302017;FabricaImbabura;;2018-11-15 20:11:50+00:00;4;4;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1029;1063161555120984065;https://twitter.com/BancoCentral_Ec/status/1063161555120984065;BancoCentral_Ec;;2018-11-15 20:07:21+00:00;1;2;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1030;1063159113046200322;https://twitter.com/SECOB_Ec/status/1063159113046200322;SECOB_Ec;;2018-11-15 19:57:39+00:00;1;2;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1031;1063158881772335104;https://twitter.com/SuperLaserfm/status/1063158881772335104;SuperLaserfm;;2018-11-15 19:56:44+00:00;0;1;;;;Derroche de talento y colores. El III Festival de las Artes Vivas Loja 2018 empezó hoy. Estudiantes de colegios de la ciudad exhiben sus trabajos alusivos al evento en la avenida 24 de Mayo. 
1032;1063158365134696449;https://twitter.com/Diego1Castaneda/status/1063158365134696449;Diego1Castaneda;;2018-11-15 19:54:41+00:00;6;6;@FestivalDeLoja @Cultura_Ec;#ElArteViveLoja;;"""¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja"" @FestivalDeLoja @Cultura_Ec"
1033;1063158091557101570;https://twitter.com/MaacEc/status/1063158091557101570;MaacEc;Cultura_Ec;2018-11-15 19:53:36+00:00;4;7;;#ElArteViveEnLoja #FIAVL2018;;VIDEO 11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://festivaldeloja.com #ElArteViveEnLoja #FIAVL2018
1034;1063157018444423169;https://twitter.com/inmobiliarec/status/1063157018444423169;inmobiliarec;;2018-11-15 19:49:20+00:00;8;7;;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja
1035;1063156984541859843;https://twitter.com/EmpresaaguaEc/status/1063156984541859843;EmpresaaguaEc;;2018-11-15 19:49:12+00:00;13;15;@Cultura_Ec @FestivalDeLoja;#ElArteViveEnLoja;;11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja @Cultura_Ec @FestivalDeLoja
1036;1063156942577770502;https://twitter.com/CancilleriaEc/status/1063156942577770502;CancilleriaEc;;2018-11-15 19:49:02+00:00;4;4;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
1037;1063155321378664449;https://twitter.com/Cultura_Zonal7/status/1063155321378664449;Cultura_Zonal7;;2018-11-15 19:42:35+00:00;2;2;@maomorenolara @GoberLoja;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja @maomorenolara @GoberLoja
1038;1063155210732879872;https://twitter.com/Cultura_Ec/status/1063155210732879872;Cultura_Ec;;2018-11-15 19:42:09+00:00;14;9;;#ElArteViveEnLoja #FIAVL2018;;VIDEO 11 días de fiesta: El Festival Internacional de Artes Vivas Loja 2018 espera por ti. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja #FIAVL2018
1039;1063155206567936000;https://twitter.com/ObrasPublicasEc/status/1063155206567936000;ObrasPublicasEc;;2018-11-15 19:42:08+00:00;14;6;@FestivalDeLoja @Cultura_Ec;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja @FestivalDeLoja @Cultura_Ec
1040;1063155188947738625;https://twitter.com/inmobiliarec/status/1063155188947738625;inmobiliarec;;2018-11-15 19:42:04+00:00;8;10;;#ElArteViveLoja;;¡Del 15 al 25 de noviembre tienes una fiesta en Loja! Te esperamos en la tercera edición del Festival Internacional de Artes Vivas 2018. Conoce más en: http://www.festivaldeloja.com #ElArteViveLoja
