;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
1355;1192065540682108928;https://twitter.com/SECOB_Ec/status/1192065540682108928;SECOB_Ec;;2019-11-06 13:05:47+00:00;4;2;;#FestivalLojaM #FIAVL2019;;¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1356;1192065502161408000;https://twitter.com/LecturaEC/status/1192065502161408000;LecturaEC;;2019-11-06 13:05:37+00:00;0;1;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1357;1192064841063649285;https://twitter.com/ViviendaEc/status/1192064841063649285;ViviendaEc;;2019-11-06 13:03:00+00:00;8;5;;#FestivalLojaM #FIAVL2019;; | ¡Planifica tu viaje y ven a disfrutar de el #FestivalLojaMásTuyoQueNunca! ¿Dónde está tu niño?, una obra teatral que invita al espectador a jugar en tres universos distintos y oscuros. Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1358;1192064314548592641;https://twitter.com/AguaEc/status/1192064314548592641;AguaEc;;2019-11-06 13:00:54+00:00;3;3;;#FestivalLojaM #FIAVL2019;; | ¡Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1359;1192064305925103616;https://twitter.com/emco_ep/status/1192064305925103616;emco_ep;;2019-11-06 13:00:52+00:00;0;0;;#FestivalLojaM #FIAVL2019;;" | ¡Este noviembre visita Loja! Te invitamos a la obra ""Conmigo"", una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019"
1360;1192064273838755840;https://twitter.com/BanEcuadorBP/status/1192064273838755840;BanEcuadorBP;;2019-11-06 13:00:45+00:00;1;1;;#FestivalLojaM #FIAVL2019;;!Loja te espera! Disfruta lo mejor de las artes escénicas. El #FestivalLojaMásTuyoQueNunca presenta una obra que inquieta y desarma el mecanismo humano de defensa que es la razón: ¿Dónde está tu niño? Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1361;1192064090258182144;https://twitter.com/MinTrabajoEc/status/1192064090258182144;MinTrabajoEc;;2019-11-06 13:00:01+00:00;4;7;;#FestivalLojaM #FIAVL2019;;¡Loja te espera! Disfruta lo mejor de las artes escénicas. El #FestivalLojaMásTuyoQueNunca presenta una obra que inquieta y desarma el mecanismo humano de defensa que es la razón: ¿Dónde está tu niño? Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1362;1192064089863802883;https://twitter.com/FestivalDeLoja/status/1192064089863802883;FestivalDeLoja;;2019-11-06 13:00:01+00:00;1;4;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1363;1192064089700175873;https://twitter.com/Cultura_Ec/status/1192064089700175873;Cultura_Ec;;2019-11-06 13:00:01+00:00;12;12;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1364;1192064087993270272;https://twitter.com/Vice_Ec/status/1192064087993270272;Vice_Ec;;2019-11-06 13:00:00+00:00;3;3;;#FestivalLojaM #FIAVL2019;; | ¡Planifica tu viaje y ven a disfrutar de el #FestivalLojaMásTuyoQueNunca! ¿Dónde está tu niño?, una obra teatral que invita al espectador a jugar en tres universos distintos y oscuros. Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1365;1192063123676696576;https://twitter.com/ec_memoria/status/1192063123676696576;ec_memoria;;2019-11-06 12:56:10+00:00;0;0;;#FestivalLojaM #FIAVL2019;; | ¡Planifica tu viaje y ven a disfrutar de el #FestivalLojaMásTuyoQueNunca! ¿Dónde está tu niño?, una obra teatral que invita al espectador a jugar en tres universos distintos y oscuros. Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1366;1192062794075688960;https://twitter.com/ec_memoria/status/1192062794075688960;ec_memoria;;2019-11-06 12:54:52+00:00;0;0;;#FestivalLojaM #FIAVL2019;;¡Loja te espera! Disfruta lo mejor de las artes escénicas. El #FestivalLojaMásTuyoQueNunca presenta una obra que inquieta y desarma el mecanismo humano de defensa que es la razón: ¿Dónde está tu niño? Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1367;1192062790028136449;https://twitter.com/GoberNapo/status/1192062790028136449;GoberNapo;;2019-11-06 12:54:51+00:00;6;4;;#FestivalLojaM #FIAVL2019;;¡Planifica tu viaje y ven a disfrutar de el #FestivalLojaMásTuyoQueNunca! ¿Dónde está tu niño?, una obra teatral que invita al espectador a jugar en tres universos distintos y oscuros. Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1368;1192062654455697408;https://twitter.com/ec_memoria/status/1192062654455697408;ec_memoria;;2019-11-06 12:54:18+00:00;0;1;;#FestivalLojaM #FIAVL2019;; | ¡Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1369;1192062578673045504;https://twitter.com/GoberNapo/status/1192062578673045504;GoberNapo;;2019-11-06 12:54:00+00:00;6;3;;#FestivalLojaM #FIAVL2019;;¡Loja te espera! Disfruta lo mejor de las artes escénicas. E #FestivalLojaMásTuyoQueNunca presenta una obra que inquieta y desarma el mecanismo humano de defensa que es la razón: ¿Dónde está tu niño? Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1370;1192062483915300864;https://twitter.com/GoberNapo/status/1192062483915300864;GoberNapo;;2019-11-06 12:53:38+00:00;6;3;;#FestivalLojaM #FIAVL2019;;|Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. �� Casona Patio �� 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1371;1192062260824494082;https://twitter.com/GoberNapo/status/1192062260824494082;GoberNapo;;2019-11-06 12:52:45+00:00;6;3;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! �� Casona Patio �� 15 y 16 de noviembre 18h00 #FIAVL2019
1372;1192062256646885377;https://twitter.com/ec_memoria/status/1192062256646885377;ec_memoria;;2019-11-06 12:52:44+00:00;0;0;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1373;1192062204478185472;https://twitter.com/ec_memoria/status/1192062204478185472;ec_memoria;;2019-11-06 12:52:31+00:00;0;0;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1374;1192062091366154240;https://twitter.com/GoberNapo/status/1192062091366154240;GoberNapo;;2019-11-06 12:52:04+00:00;7;4;;#FestivalLojaM #FIAVL2019;;¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1375;1192061793511837696;https://twitter.com/GoberNapo/status/1192061793511837696;GoberNapo;;2019-11-06 12:50:53+00:00;6;3;;#FestivalLojaM #FIAVL2019;;¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. �� Casona Teatrino �� 15 y 16 noviembre 16h30 #FIAVL2019
1376;1192061569519230982;https://twitter.com/ViviendaEc/status/1192061569519230982;ViviendaEc;;2019-11-06 12:50:00+00:00;11;9;;#FestivalLojaM #FIAVL2019;; | ¡Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1377;1192061569464553473;https://twitter.com/CONAFIPS/status/1192061569464553473;CONAFIPS;;2019-11-06 12:50:00+00:00;0;1;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1378;1192061393371115520;https://twitter.com/ec_memoria/status/1192061393371115520;ec_memoria;;2019-11-06 12:49:18+00:00;0;0;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión sobre la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1379;1192060814502567936;https://twitter.com/ViviendaEc/status/1192060814502567936;ViviendaEc;;2019-11-06 12:47:00+00:00;8;6;;#FestivalLojaM #FIAVL2019;;¡Loja te espera! Disfruta lo mejor de las artes escénicas. El #FestivalLojaMásTuyoQueNunca presenta una obra que inquieta y desarma el mecanismo humano de defensa que es la razón: ¿Dónde está tu niño? Casona Patio 17 y 18 de noviembre 18h00 #FIAVL2019
1380;1192060383042981888;https://twitter.com/BanEcuadorBP/status/1192060383042981888;BanEcuadorBP;;2019-11-06 12:45:17+00:00;1;1;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1381;1192060311043313665;https://twitter.com/MinTrabajoEc/status/1192060311043313665;MinTrabajoEc;;2019-11-06 12:45:00+00:00;5;7;;#FestivalLojaM #FIAVL2019;; | ¡Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1382;1192059070620033024;https://twitter.com/AguaEc/status/1192059070620033024;AguaEc;;2019-11-06 12:40:04+00:00;0;0;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1383;1192059062294401024;https://twitter.com/emco_ep/status/1192059062294401024;emco_ep;;2019-11-06 12:40:02+00:00;0;0;;#FestivalLojaM #FIAVL2019;;"¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra ""Conmigo"" donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019"
1384;1192057291308179458;https://twitter.com/ViviendaEc/status/1192057291308179458;ViviendaEc;;2019-11-06 12:33:00+00:00;7;5;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1385;1192056822783451138;https://twitter.com/INPCEcuador/status/1192056822783451138;INPCEcuador;;2019-11-06 12:31:08+00:00;0;0;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1386;1192056775190700032;https://twitter.com/BanEcuadorBP/status/1192056775190700032;BanEcuadorBP;;2019-11-06 12:30:57+00:00;0;0;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1387;1192056538023620618;https://twitter.com/Vice_Ec/status/1192056538023620618;Vice_Ec;;2019-11-06 12:30:00+00:00;9;10;;#FestivalLojaM #FIAVL2019;; | ¡Este noviembre visita Loja! Te invitamos a la obra “Conmigo”, una obra que nos invita a reflexionar sobre una visión consumista y materialista del mundo. Casona Patio 15 y 16 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1388;1192056537939771399;https://twitter.com/CONAFIPS/status/1192056537939771399;CONAFIPS;;2019-11-06 12:30:00+00:00;1;0;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1389;1192056537684021249;https://twitter.com/MinTrabajoEc/status/1192056537684021249;MinTrabajoEc;;2019-11-06 12:30:00+00:00;4;6;;#FestivalLojaM #FIAVL2019;;¡Descubre todo el encanto de Loja en el #FestivalLojaMásTuyoQueNunca! Te presentamos la obra “Conmigo” donde podrás disfrutar el performance de Sofìa Barriga sobre el consumismo. ¡No te lo pierdas! Casona Patio 15 y 16 de noviembre 18h00 #FIAVL2019
1390;1192056536220258304;https://twitter.com/Cultura_Ec/status/1192056536220258304;Cultura_Ec;;2019-11-06 12:30:00+00:00;14;12;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1391;1192054100063641601;https://twitter.com/emco_ep/status/1192054100063641601;emco_ep;;2019-11-06 12:20:19+00:00;0;2;;#FestivalLojaM #FIAVL2019;;" | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como ""La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019"
1392;1192054079675129857;https://twitter.com/AguaEc/status/1192054079675129857;AguaEc;;2019-11-06 12:20:14+00:00;0;0;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1393;1192054019763523590;https://twitter.com/FestivalDeLoja/status/1192054019763523590;FestivalDeLoja;;2019-11-06 12:20:00+00:00;6;7;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1394;1192053264713441281;https://twitter.com/ViviendaEc/status/1192053264713441281;ViviendaEc;;2019-11-06 12:17:00+00:00;12;14;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1395;1192052761275224066;https://twitter.com/MinTrabajoEc/status/1192052761275224066;MinTrabajoEc;;2019-11-06 12:15:00+00:00;5;7;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1396;1192052592878198784;https://twitter.com/CelecAgoyan/status/1192052592878198784;CelecAgoyan;;2019-11-06 12:14:20+00:00;0;0;;#FestivalLojaM;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30#FIAVL2…
1397;1192049707423547392;https://twitter.com/INPCEcuador/status/1192049707423547392;INPCEcuador;;2019-11-06 12:02:52+00:00;0;0;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1398;1192049292544036865;https://twitter.com/AguaEc/status/1192049292544036865;AguaEc;;2019-11-06 12:01:13+00:00;0;1;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1399;1192049209668775936;https://twitter.com/RecNaturalesEC/status/1192049209668775936;RecNaturalesEC;;2019-11-06 12:00:53+00:00;3;2;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1400;1192049039342260225;https://twitter.com/emco_ep/status/1192049039342260225;emco_ep;;2019-11-06 12:00:12+00:00;0;1;;#FestivalLojaM #FIAVL2019;;" ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra ""La Inmortal"", una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019"
1401;1192048990121914369;https://twitter.com/MinTrabajoEc/status/1192048990121914369;MinTrabajoEc;;2019-11-06 12:00:01+00:00;5;8;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1402;1192048989761347589;https://twitter.com/FestivalDeLoja/status/1192048989761347589;FestivalDeLoja;;2019-11-06 12:00:01+00:00;1;3;;#FestivalLojaM;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 
1403;1192048989685739520;https://twitter.com/Vice_Ec/status/1192048989685739520;Vice_Ec;;2019-11-06 12:00:00+00:00;6;7;;#FestivalLojaM #FIAVL2019;; | ¡En noviembre viaja a Loja! Podrás disfrutar de obras nacionales como “La Inmortal, una puesta en escena desde Cuenca. ¡Te esperamos! Casona Teatrino 15 y 16 noviembre 16h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019
1404;1192048989467598848;https://twitter.com/Cultura_Ec/status/1192048989467598848;Cultura_Ec;;2019-11-06 12:00:00+00:00;11;11;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1405;1192048988800860160;https://twitter.com/CONAFIPS/status/1192048988800860160;CONAFIPS;;2019-11-06 12:00:00+00:00;0;1;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1406;1192048987441745920;https://twitter.com/ViviendaEc/status/1192048987441745920;ViviendaEc;;2019-11-06 12:00:00+00:00;14;8;;#FestivalLojaM #FIAVL2019;; ¡Invitamos a todo el Ecuador al #FestivalLojaMásTuyoQueNunca! No te pierdas la obra “La Inmortal”, una reflexión acerca de la perpetuidad en el mundo del arte. El anhelo de una actriz por alcanzar la inmortalidad. Casona Teatrino 15 y 16 noviembre 16h30 #FIAVL2019
1407;1191840722590339074;https://twitter.com/Patolinoe/status/1191840722590339074;Patolinoe;;2019-11-05 22:12:26+00:00;1;0;@TeatroBenjaminC;#FestivalLojaM #FIAVL2019;; ATENCIÓN | Quedan pocos cupos disponibles para el taller de Estructuras Corpo Espaciales con Ernesto Ortíz. Inscripciones aquí: https://bit.ly/2pkpZJh @TeatroBenjaminC 14 al 17 de noviembre 20h30 ¡No te lo pierdas! #FestivalLojaMásTuyoQueNunca #FIAVL2019
1408;1191823143503060994;https://twitter.com/FestivalDeLoja/status/1191823143503060994;FestivalDeLoja;;2019-11-05 21:02:35+00:00;3;2;@TeatroBenjaminC;#FestivalLojaM #FIAVL2019;; ATENCIÓN | Quedan pocos cupos disponibles para el taller de Estructuras Corpo Espaciales con Ernesto Ortíz. Inscripciones aquí: https://bit.ly/2pkpZJh @TeatroBenjaminC 14 al 17 de noviembre 20h30 ¡No te lo pierdas! #FestivalLojaMásTuyoQueNunca #FIAVL2019
1409;1191776862302801921;https://twitter.com/Cultura_Ec/status/1191776862302801921;Cultura_Ec;;2019-11-05 17:58:40+00:00;1;3;@eluniversocom;#FestivalLojaM;; NOTICIA | Piezas nacionales para todos los gustos en Festival Internacional de Artes Vivas Loja Toda una gama de expresiones artísticas serán parte de la cuarta edición del Festival (...) Vía @eluniversocom https://bit.ly/2oUFLKM #FestivalLojaMásTuyoQueNunca 
1410;1191765464218841089;https://twitter.com/FestivalDeLoja/status/1191765464218841089;FestivalDeLoja;;2019-11-05 17:13:23+00:00;4;3;;#FestivalLojaM;; ATENCIÓN | Invitamos a todos los artistas de artes escénicas a participar con sus proyectos de las rondas de negocios en el apartado: Mercados Culturales del #FestivalLojaMásTuyoQueNunca. Inscríbete aquí https://bit.ly/2JGuPHz Del 1 al 14 noviembre
1411;1191760815826845697;https://twitter.com/Patolinoe/status/1191760815826845697;Patolinoe;;2019-11-05 16:54:54+00:00;0;1;@eluniversocom;#FestivalLojaM #FIAVL2019;; NOTICIA | Piezas nacionales para todos los gustos en Festival Internacional de Artes Vivas Loja. Vía @eluniversocom https://bit.ly/2Ni0Cky Toda una gama de expresiones artísticas serán parte de la cuarta edición (...) #FestivalLojaMásTuyoQueNunca #FIAVL2019
1412;1191754205100425219;https://twitter.com/FestivalDeLoja/status/1191754205100425219;FestivalDeLoja;;2019-11-05 16:28:38+00:00;4;3;@eluniversocom;#FestivalLojaM #FIAVL2019;; NOTICIA | Piezas nacionales para todos los gustos en Festival Internacional de Artes Vivas Loja. Vía @eluniversocom https://bit.ly/2Ni0Cky Toda una gama de expresiones artísticas serán parte de la cuarta edición (...) #FestivalLojaMásTuyoQueNunca #FIAVL2019
1413;1191724183568429058;https://twitter.com/FestivalDeLoja/status/1191724183568429058;FestivalDeLoja;;2019-11-05 14:29:21+00:00;10;5;@elcomerciocom;#FestivalLojaM #FIAVL2019;; NOTICIA | El arte y cultura local se verán en Loja 2019. Vía @elcomerciocom https://bit.ly/36B51GY La programación del 4º Festival Internacional de Artes Vivas Loja 2019 se definió a fines de octubre (...) #FestivalLojaMásTuyoQueNunca #FIAVL2019
1414;1191599940990128129;https://twitter.com/Christiansbone1/status/1191599940990128129;Christiansbone1;;2019-11-05 06:15:39+00:00;0;0;@USFQ_COM @FestivalDeLoja;#LojaJazzFest #FestivalLojaMasTuyoQueNunca #Conciertos #MasterClass #jamsession #audiciones;;Tercera edición del #LojaJazzFest #FestivalLojaMasTuyoQueNunca @USFQ_COM @FestivalDeLoja #Conciertos #MasterClass #jamsession #audiciones
1415;1191530275869728773;https://twitter.com/Cultura_Ec/status/1191530275869728773;Cultura_Ec;;2019-11-05 01:38:49+00:00;6;4;;#FestivalLojaM;;¡Transumanze en el #FestivalLojaMásTuyoQueNunca! Una obra de Cristina Castrillo, ganadora del premio Suizo de Teatro de la Oficina Federal de Cultura. Los horarios aquí C.C. Alfredo Mora Reyes 17 de Noviembre 17h00 18 de noviembre 20h00 
1416;1191490307491344384;https://twitter.com/FestivalDeLoja/status/1191490307491344384;FestivalDeLoja;;2019-11-04 23:00:00+00:00;16;18;@TeatroBenjaminC;#FestivalLojaM #FIAVL2019;;" | ""Canción para dueto"", una habitación se convierte en la protagonista de una historia con alto contenido de tensión escénica. @TeatroBenjaminC 17 y 18 de noviembre 20h30 #FestivalLojaMásTuyoQueNunca #FIAVL2019"
1417;1191473471932506113;https://twitter.com/Cultura_Ec/status/1191473471932506113;Cultura_Ec;;2019-11-04 21:53:06+00:00;6;11;@TeatroBenjaminC;#FestivalLojaM;; ¡La fiesta ya comenzó en el #FestivalLojaMásTuyoQueNunca! Contágiate del ritmo de Kimba Fá con Suena Barrio, un espectáculo musical lleno de humor, baile y percusión. ¡Te esperamos! @TeatroBenjaminC 19 y 20 de noviembre 20h30
1418;1191445008672579593;https://twitter.com/FestivalDeLoja/status/1191445008672579593;FestivalDeLoja;;2019-11-04 20:00:00+00:00;11;14;;#FestivalLojaM #FIAVL2019;; | ¡La danza se transforma en poesía! Sakura, Réquiem para Hiroshima y Nagasaki, una conmovedora mirada sobre la Segunda Guerra Mundial. Mira el video https://bit.ly/36B5HMy Casona Patio 20 y 21 de noviembre 18h00 #FestivalLojaMásTuyoQueNunca #FIAVL2019
